symbol,timeframe,horizon_hours,horizon_bars,threshold,label_style,n_features,n,neutral_pct,up_pct,down_pct,balance,score,edge,n_folds,n_active_folds,med_accuracy,med_return,med_sharpe,med_win_rate,med_trades,prof_folds,reason
INJ/USD,1h,4,4,0.008,ternary,105,43582,0.5171401037125418,0.23801110550227159,0.24484879078518654,0.9858391940988955,1.5484653719467856,False,2.0,2.0,0.2579085509048211,-0.6102215094037629,-4.136297439378319,0.3665643581297857,967.0,0.0,"acc=0.26<0.36, prof=0%<34%, sharpe=-4.14<0.2"
OP/USD,15m,48,192,0.05,ternary,105,34840,0.576894374282434,0.17876004592422504,0.24434557979334098,0.8449901638559489,1.5463161535800765,False,2.0,2.0,0.35731580767900384,-0.47231403922103676,-8.613306154511784,0.2726197183098592,552.5,0.0,"acc=0.36<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-8.61<0.2"
DOGE/USD,1d,72,3,0.012,ternary,105,1625,0.38153846153846155,0.2935384615384615,0.3249230769230769,0.949253731425336,1.545102522716404,False,2.0,2.0,0.3434959349593496,-0.10779109487457872,-3.10831697915836,0.34834558823529416,33.0,0.0,"acc=0.34<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-3.11<0.2"
INJ/USD,1h,12,12,0.008,ternary,105,43582,0.3134550961406085,0.3350465788628333,0.3514983249965582,0.9760368971974319,1.542540304309885,False,2.0,2.0,0.3447990053874844,-0.5358736261664769,-3.4152879892252583,0.34643734643734647,814.0,0.0,"acc=0.34<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-3.42<0.2"
INJ/USD,8h,12,2,0.018,ternary,105,5275,0.6009478672985782,0.19924170616113743,0.19981042654028436,0.998574821856303,1.5412405303030297,False,2.0,2.0,0.30818713450292395,-0.06752666412554964,-0.7745424590811248,0.366082702020202,81.5,0.0,"acc=0.31<0.36, prof=0%<34%, sharpe=-0.77<0.2"
ARB/USD,2h,48,24,0.018,ternary,105,12658,0.33536103649865695,0.3105545899826197,0.35408437351872335,0.9345061215772045,1.535401678657075,False,2.0,2.0,0.34364508393285376,-0.16524310021885794,-2.069262004927039,0.34750000000000003,225.0,0.0,"acc=0.34<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.07<0.2"
INJ/USD,2h,72,36,0.035,ternary,105,21691,0.3696002950532479,0.31266423862431425,0.3177354663224379,0.9919555360665857,1.532730035921525,False,2.0,2.0,0.32748538011695905,-0.17904785507597226,-1.0478059481152924,0.3655153357281017,404.0,0.0,"acc=0.33<0.36, prof=0%<34%, sharpe=-1.05<0.2"
LINK/USD,8h,48,6,0.018,ternary,105,5275,0.4081516587677725,0.29118483412322277,0.30066350710900475,0.9839846252672906,1.5301274271844658,False,2.0,2.0,0.30877192982456136,-0.15923794750576725,-2.6259491691266463,0.3653418284789644,99.5,0.0,"acc=0.31<0.36, prof=0%<34%, sharpe=-2.63<0.2"
DOGE/USD,1h,12,12,0.008,ternary,105,43582,0.4007158918819696,0.2913358726079574,0.30794823551007294,0.972279653924807,1.5293164222518412,False,2.0,2.0,0.34238154441221164,-0.5366753030985103,-3.9314762450175156,0.34877903560050727,882.5,0.0,"acc=0.34<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-3.93<0.2"
ARB/USD,1h,48,48,0.018,ternary,105,25513,0.3128601105318857,0.3212479912201623,0.36589189824795204,0.9350293766275509,1.5286660359508033,False,2.0,2.0,0.3564333017975402,-0.4519532645404596,-4.998897945193155,0.31458987001344685,495.5,0.0,"acc=0.36<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-5.00<0.2"
ARB/USD,1h,72,72,0.025,ternary,105,25513,0.3330458981695606,0.30368831576059263,0.3632657860698467,0.9106723085495426,1.5232534182399016,False,2.0,2.0,0.34720908230842007,-0.41446270747192737,-4.464700086186271,0.34193811813810004,525.0,0.0,"acc=0.35<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-4.46<0.2"
OP/USD,1h,4,4,0.005,ternary,105,32594,0.44152297968951343,0.27348591765355584,0.28499110265693073,0.9793990002016958,1.5222197646642481,False,2.0,2.0,0.2879992603550296,-0.5194389139513516,-4.760119864836463,0.36481465097761656,648.0,0.0,"acc=0.29<0.36, prof=0%<34%, sharpe=-4.76<0.2"
INJ/USD,2h,4,2,0.005,ternary,105,21691,0.46074408740952466,0.2643031672122078,0.27495274537826747,0.9802513465357243,1.5195168449250134,False,2.0,2.0,0.283625730994152,-0.3506462546672232,-2.6869410984781403,0.36463445632833424,456.0,0.0,"acc=0.28<0.36, prof=0%<34%, sharpe=-2.69<0.2"
INJ/USD,8h,24,3,0.025,ternary,105,5275,0.5910900473933649,0.20796208530805688,0.2009478672985782,0.9828465461708319,1.51111111111111,False,2.0,2.0,0.3555555555555555,-0.19930925511131892,-3.3675105025641567,0.30691056910569103,75.5,0.0,"acc=0.36<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-3.37<0.2"
OP/USD,1h,12,12,0.008,ternary,105,32594,0.3347855433515371,0.3225440265079462,0.3426704301405167,0.9697444885613018,1.5106140893167286,False,2.0,2.0,0.34559911242603547,-0.4567084902221489,-3.7827585012029967,0.34324212271973464,601.5,0.0,"acc=0.35<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-3.78<0.2"
OP/USD,15m,48,192,0.025,ternary,105,34840,0.3356486796785304,0.2963260619977038,0.3680252583237658,0.8920763848509486,1.5030785195434107,False,2.0,2.0,0.35515392597717055,-0.5579365668526666,-10.211701285196892,0.2722913679157055,717.0,0.0,"acc=0.36<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-10.21<0.2"
LINK/USD,2h,8,4,0.005,ternary,105,21691,0.3903001244755889,0.3076852150661565,0.3020146604582546,0.9906994329075038,1.4984522393746613,False,2.0,2.0,0.31954887218045114,-0.2894243258457257,-3.0045718197748608,0.3632301492916441,425.5,0.0,"acc=0.32<0.36, prof=0%<34%, sharpe=-3.00<0.2"
LINK/USD,1h,48,48,0.05,ternary,105,43582,0.6460235877197008,0.1798907805974944,0.17408563168280483,0.9836001815462978,1.4940823566682437,False,2.0,2.0,0.34942671639729245,-0.48946572413813705,-3.8233003015186378,0.3370365352481597,698.5,0.0,"acc=0.35<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-3.82<0.2"
LINK/USD,4h,12,3,0.012,ternary,105,10750,0.5574883720930233,0.22353488372093022,0.2189767441860465,0.9896993903953609,1.492775506964562,False,2.0,2.0,0.28438030560271643,-0.18920112080850748,-2.5478971688381167,0.36285170046430415,224.5,0.0,"acc=0.28<0.36, prof=0%<34%, sharpe=-2.55<0.2"
INJ/USD,2h,24,12,0.035,ternary,105,21691,0.5961458669494261,0.2046931907242635,0.19916094232631046,0.9863013698969335,1.4899470899470892,False,2.0,2.0,0.3544973544973545,-0.3944812254886464,-3.5911020023510787,0.3179598174375382,333.0,0.0,"acc=0.35<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-3.59<0.2"
OP/USD,2h,12,6,0.025,ternary,105,16196,0.6881946159545567,0.1514571499135589,0.16034823413188443,0.9714851486063023,1.4894840503591564,False,2.0,2.0,0.28317757009345795,-0.17580690104358931,-1.8207924263018573,0.36263227002394377,281.5,0.0,"acc=0.28<0.36, prof=0%<34%, sharpe=-1.82<0.2"
LINK/USD,4h,8,2,0.008,ternary,105,10750,0.5502325581395349,0.22706976744186047,0.22269767441860466,0.9902792140857287,1.4833712602904754,False,2.0,2.0,0.29485002829654783,-0.16620298032301417,-2.2785192174402438,0.3622247506860317,212.0,0.0,"acc=0.29<0.36, prof=0%<34%, sharpe=-2.28<0.2"
OP/USD,2h,12,6,0.018,ternary,105,16196,0.5884168930600148,0.20041985675475427,0.2111632501852309,0.9738973898023939,1.4796653975356544,False,2.0,2.0,0.34186915887850466,-0.26312422974810634,-3.039093539797033,0.3461521479977041,301.5,0.0,"acc=0.34<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-3.04<0.2"
LINK/USD,1d,4,1,0.018,ternary,105,1625,0.6603076923076923,0.1716923076923077,0.168,0.9891304348146069,1.4731707317073164,False,2.0,2.0,0.35365853658536583,-0.20579440456030165,-6.294134798471825,0.275,23.0,0.0,"acc=0.35<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-6.29<0.2"
INJ/USD,4h,48,12,0.035,ternary,105,10750,0.4791627906976744,0.25851162790697674,0.26232558139534884,0.9926772638111662,1.4672205747008886,False,2.0,2.0,0.2750424448217318,-0.2768570989776782,-2.8295003689166762,0.3611480383133926,242.5,0.0,"acc=0.28<0.36, prof=0%<34%, sharpe=-2.83<0.2"
ARB/USD,8h,8,1,0.008,ternary,105,3015,0.6092868988391377,0.19038142620232174,0.20033167495854062,0.9745331070261314,1.4662895927601816,False,2.0,2.0,0.2290794979079498,-0.15389989800731874,-4.663589634655477,0.3610859728506788,66.5,0.0,"acc=0.23<0.36, prof=0%<34%, sharpe=-4.66<0.2"
INJ/USD,1h,24,24,0.025,ternary,105,43582,0.45688587031343214,0.2657978064338488,0.277316323252719,0.9787917195151795,1.4631869708710004,False,2.0,2.0,0.28788506699820415,-0.526750349676234,-3.2417055836121573,0.36087913139140004,914.5,0.0,"acc=0.29<0.36, prof=0%<34%, sharpe=-3.24<0.2"
OP/USD,1h,24,24,0.012,ternary,105,32594,0.3014665275817635,0.3346935018715101,0.3638399705467264,0.9582747716690088,1.459911242603549,False,2.0,2.0,0.35299556213017746,-0.4891005718285264,-4.035491063366676,0.3238034188034188,592.5,0.0,"acc=0.35<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-4.04<0.2"
ARB/USD,8h,12,2,0.012,ternary,105,3015,0.5728026533996683,0.20364842454394694,0.22354892205638474,0.9534161491773683,1.459107737874861,False,2.0,2.0,0.2395397489539749,-0.1532457055161448,-4.572735199286911,0.36060718252499074,73.5,0.0,"acc=0.24<0.36, prof=0%<34%, sharpe=-4.57<0.2"
OP/USD,15m,24,96,0.012,ternary,105,34840,0.25619977037887487,0.3474167623421355,0.39638346727898965,0.9341668597010738,1.4563818747838122,False,2.0,2.0,0.3528190937391906,-0.5467054485006699,-9.643749785702695,0.28225182284582345,722.5,0.0,"acc=0.35<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-9.64<0.2"
DOGE/USD,1h,8,8,0.012,ternary,105,43582,0.5919875177825707,0.2007250699830205,0.2072874122344087,0.9839163199134495,1.4552921455938688,False,2.0,2.0,0.3056361375880646,-0.4402967291454515,-3.3597827595091143,0.36035280970625794,867.0,0.0,"acc=0.31<0.36, prof=0%<34%, sharpe=-3.36<0.2"
LINK/USD,1h,72,72,0.025,ternary,105,43582,0.3288513606534808,0.33415171401037125,0.33699692533614795,0.9957606837670002,1.4548437123611135,False,2.0,2.0,0.3421052631578947,-0.5302080499125925,-4.0443976463076385,0.3441825632802147,848.5,0.0,"acc=0.34<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-4.04<0.2"
LINK/USD,1h,48,48,0.018,ternary,105,43582,0.30982974622550596,0.3417236473773576,0.3484466063971364,0.9902589846878065,1.4519828335506306,False,2.0,2.0,0.33333333333333337,-0.4603564014166804,-3.369568770301945,0.3556877444589309,811.5,0.0,"acc=0.33<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-3.37<0.2"
INJ/USD,4h,24,6,0.035,ternary,105,10750,0.6340465116279069,0.18753488372093025,0.1784186046511628,0.9750889680396018,1.4507586882036219,False,2.0,2.0,0.3078664402942841,-0.30549775598575823,-3.2278840839840797,0.3600505792135748,221.5,0.0,"acc=0.31<0.36, prof=0%<34%, sharpe=-3.23<0.2"
OP/USD,2h,8,4,0.008,ternary,105,16196,0.46746110150654485,0.26074339343047664,0.2717955050629785,0.9792463768505653,1.4477666204986148,False,2.0,2.0,0.2919626168224299,-0.26201854765233773,-2.864543374634887,0.359851108033241,332.5,0.0,"acc=0.29<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-2.86<0.2"
LINK/USD,2h,4,2,0.008,ternary,105,21691,0.6474113687704578,0.17781568392420818,0.17477294730533402,0.9913702929115047,1.4459587249002692,False,2.0,2.0,0.3366750208855472,-0.2787051231279155,-2.5172012634391803,0.35083055381262174,355.5,0.0,"acc=0.34<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.52<0.2"
INJ/USD,2h,12,6,0.008,ternary,105,21691,0.36005716656677883,0.31215711585450184,0.32778571757871927,0.9755781284150806,1.4435967475543132,False,2.0,2.0,0.316624895572264,-0.24707774700467305,-1.5972072299941948,0.3595731165036209,401.5,0.0,"acc=0.32<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-1.60<0.2"
ARB/USD,4h,48,12,0.05,binary,105,1965,0.0,0.45139949109414756,0.5486005089058524,0.9027989822854962,1.429702970297029,False,2.0,2.0,0.35148514851485146,-0.12895527530261652,-4.439545128975048,0.27466555183946484,49.0,0.0,"acc=0.35<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-4.44<0.2"
OP/USD,2h,12,6,0.008,ternary,105,16196,0.3830575450728575,0.29945665596443566,0.31748579896270684,0.9707766213444057,1.4292660121552119,False,2.0,2.0,0.31214953271028034,-0.22367478451068057,-2.264619089455032,0.3586177341436808,300.5,0.0,"acc=0.31<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-2.26<0.2"
LINK/USD,2h,72,36,0.05,ternary,105,21691,0.5640588262412982,0.22064450693836155,0.21529666682034024,0.9877326565425223,1.429061116332793,False,2.0,2.0,0.2763854079643553,-0.2867376445207983,-2.4557411600151924,0.3586040744221862,422.5,0.0,"acc=0.28<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-2.46<0.2"
DOGE/USD,15m,12,48,0.012,ternary,105,34840,0.41822617680826635,0.28082663605051666,0.300947187141217,0.9654151660765177,1.4287097890003455,False,2.0,2.0,0.3514354894500173,-0.4168674168104264,-8.368368150354947,0.3189315833438226,592.0,0.0,"acc=0.35<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-8.37<0.2"
ARB/USD,1h,24,24,0.012,ternary,105,25513,0.32889115352957315,0.3128601105318857,0.3582487359385411,0.9323677141528737,1.4259859030909172,False,2.0,2.0,0.34661778618732264,-0.39650243282420305,-4.422112750041222,0.33624201195629766,494.5,0.0,"acc=0.35<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-4.42<0.2"
LINK/USD,8h,72,9,0.025,ternary,105,5275,0.4130805687203791,0.2862559241706161,0.30066350710900475,0.9754521964242537,1.4255760368663588,False,2.0,2.0,0.3286549707602339,-0.10160447572482899,-1.493600816469041,0.3583717357910906,99.0,0.0,"acc=0.33<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-1.49<0.2"
LINK/USD,2h,72,36,0.025,ternary,105,21691,0.3461343414319303,0.3258494306394357,0.328016227928634,0.9966861735931665,1.4215101194202922,False,2.0,2.0,0.3384851016429964,-0.2554597579366807,-2.1737058565339584,0.346787205770691,435.5,0.0,"acc=0.34<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.17<0.2"
LINK/USD,1h,24,24,0.018,ternary,105,43582,0.43121013262356017,0.28351154146207147,0.2852783259143683,0.9968937835384798,1.4209211262353159,False,2.0,2.0,0.2917530045586407,-0.5331997740717257,-4.073542700212276,0.35806140841568773,897.5,0.0,"acc=0.29<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-4.07<0.2"
ARB/USD,4h,72,18,0.05,ternary,105,6228,0.5857418111753372,0.19251766217084137,0.22174052665382146,0.929457364511372,1.4188330170777985,False,2.0,2.0,0.27465483234714005,-0.11602711980764743,-2.0661564743716347,0.3579222011385199,130.0,0.0,"acc=0.27<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-2.07<0.2"
ARB/USD,2h,12,6,0.018,ternary,105,12658,0.6224522041396745,0.18051824932848792,0.19702954653183757,0.956267001580576,1.415354122621565,False,2.0,2.0,0.2803357314148681,-0.27272105981436345,-4.3645096432139265,0.35769027484143767,271.0,0.0,"acc=0.28<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-4.36<0.2"
INJ/USD,4h,12,3,0.008,ternary,105,10750,0.4117209302325581,0.2884651162790698,0.2998139534883721,0.9807084124300103,1.4123584662892432,False,2.0,2.0,0.28777589134125636,-0.31283785492776817,-3.350751147740587,0.3574905644192829,216.5,0.0,"acc=0.29<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-3.35<0.2"
INJ/USD,4h,24,6,0.012,ternary,105,10750,0.36297674418604653,0.30986046511627907,0.3271627906976744,0.9728387850893667,1.4055802155992392,False,2.0,2.0,0.3174872665534805,-0.28219780873048367,-2.7522362525470627,0.3570386810399493,219.5,0.0,"acc=0.32<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-2.75<0.2"
DOGE/USD,1h,4,4,0.005,ternary,105,43582,0.5093387178192832,0.2441604332063696,0.2465008489743472,0.9952300785731333,1.4050401975221762,False,2.0,2.0,0.2923055670672745,-0.42318403171743635,-3.024192611628185,0.35700267983481176,813.0,0.0,"acc=0.29<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-3.02<0.2"
ARB/USD,2h,12,6,0.012,ternary,105,12658,0.5009480170643071,0.24024332437983884,0.258808658555854,0.9627987969718051,1.4045606037652691,False,2.0,2.0,0.26930455635491607,-0.2374928853433026,-3.423561663930099,0.3569707069176846,270.0,0.0,"acc=0.27<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-3.42<0.2"
OP/USD,2h,24,12,0.025,ternary,105,16196,0.5239565324771549,0.22980982958755247,0.24623363793529265,0.9654993515640431,1.4025410920083126,False,2.0,2.0,0.2914018691588785,-0.17639045662021358,-1.7074014748558735,0.3568360728005542,286.0,0.0,"acc=0.29<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-1.71<0.2"
OP/USD,1d,24,1,0.005,ternary,105,1168,0.2303082191780822,0.3647260273972603,0.4049657534246575,0.9477196886107491,1.3999999999999992,False,2.0,2.0,0.35,-0.09460549421877314,-3.9754834484121413,0.3054919908466819,21.0,0.0,"acc=0.35<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-3.98<0.2"
OP/USD,1h,4,4,0.008,ternary,105,32594,0.5544271951892986,0.21948824937104988,0.22608455543965147,0.9851958961979291,1.3975882904469215,False,2.0,2.0,0.2977995562130178,-0.44352639561411766,-3.620215397148981,0.35650588602979477,621.0,0.0,"acc=0.30<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-3.62<0.2"
INJ/USD,1h,8,8,0.008,ternary,105,43582,0.3827268138222202,0.3019136340691111,0.31535955210866873,0.9782172329547743,1.3912547742361225,False,2.0,2.0,0.3097803564028181,-0.5797304897132822,-3.8118485563144393,0.3560836516157415,894.5,0.0,"acc=0.31<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-3.81<0.2"
DOGE/USD,2h,72,36,0.035,ternary,105,21691,0.48416393896085935,0.245816237149048,0.27001982389009266,0.9530789168842404,1.384406708983923,False,2.0,2.0,0.31175160122528545,-0.22431852778919648,-1.7339347748333118,0.35562711393226154,360.5,0.0,"acc=0.31<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-1.73<0.2"
INJ/USD,2h,8,4,0.005,ternary,105,21691,0.3371905398552395,0.32359042921027154,0.33921903093448896,0.9764206719420921,1.3826295744328536,False,2.0,2.0,0.32275132275132273,-0.18746911109989361,-1.3398037736630095,0.3555086382955236,331.5,0.0,"acc=0.32<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-1.34<0.2"
INJ/USD,8h,48,6,0.05,ternary,105,5275,0.6341232227488152,0.1890047393364929,0.17687203791469194,0.9668393783289753,1.3824561403508764,False,2.0,2.0,0.34912280701754383,-0.1358689126598279,-2.277129964564391,0.31985214176994997,68.0,0.0,"acc=0.35<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-2.28<0.2"
INJ/USD,2h,72,36,0.05,ternary,105,21691,0.4825503665114564,0.2596007560739477,0.2578488774145959,0.996614397725716,1.3750285508204607,False,2.0,2.0,0.2912837649679755,-0.23764446510705864,-1.598058784732387,0.3550019033880307,387.0,0.0,"acc=0.29<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-1.60<0.2"
DOGE/USD,1h,24,24,0.035,ternary,105,43582,0.6869808636593089,0.1571290899912808,0.1558900463494103,0.9960416361363813,1.3741840601843993,False,2.0,2.0,0.3193811299903302,-0.3592438747591503,-2.3469384593081593,0.3549456040122933,728.5,0.0,"acc=0.32<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.35<0.2"
ARB/USD,2h,4,2,0.005,ternary,105,12658,0.5457418233528204,0.22128298309369568,0.23297519355348395,0.9742608696218793,1.3728021978021978,False,2.0,2.0,0.25851318944844126,-0.19896168015624338,-2.842226195870653,0.35485347985347987,262.5,0.0,"acc=0.26<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.84<0.2"
ARB/USD,4h,24,6,0.012,ternary,105,6228,0.4168272318561336,0.2729608220937701,0.31021194605009633,0.9361233481271541,1.3726461038961038,False,2.0,2.0,0.30226824457593693,-0.14922849165557672,-2.7792321783463576,0.3548430735930736,122.0,0.0,"acc=0.30<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.78<0.2"
ARB/USD,2h,48,24,0.025,ternary,105,12658,0.41807552535945647,0.271922894612103,0.3100015800284405,0.9345642140684612,1.37020508487595,False,2.0,2.0,0.3194244604316547,-0.17272128116809832,-2.59152262756502,0.35468033899173,279.5,0.0,"acc=0.32<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.59<0.2"
LINK/USD,2h,48,24,0.035,ternary,105,21691,0.5249642708957633,0.23797888525194782,0.23705684385228898,0.9980590062152661,1.3692303631756753,False,2.0,2.0,0.2548036758563074,-0.39333206587288794,-3.676462232982134,0.35461535754504503,478.0,0.0,"acc=0.25<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-3.68<0.2"
DOGE/USD,2h,48,24,0.025,ternary,105,21691,0.46706007099718777,0.2548522428657047,0.27808768613710755,0.9564013841648528,1.3652439024390244,False,2.0,2.0,0.3100807574491785,-0.20153993532953046,-1.486562907183859,0.354349593495935,351.5,0.0,"acc=0.31<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-1.49<0.2"
LINK/USD,1h,12,12,0.008,ternary,105,43582,0.36104355008948646,0.31758524161351015,0.32137120829700333,0.994074765693189,1.355647778070669,False,2.0,2.0,0.3343003177234425,-0.5807107428962051,-4.926126469394117,0.347976094906788,917.0,0.0,"acc=0.33<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-4.93<0.2"
LINK/USD,1h,48,48,0.025,ternary,105,43582,0.39621862236703226,0.2985636271855353,0.30521775044743243,0.9889792506072929,1.3554865328142234,False,2.0,2.0,0.3168255283878989,-0.4205910812586296,-3.1111374594390013,0.3536991021876149,823.0,0.0,"acc=0.32<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-3.11<0.2"
LINK/USD,2h,24,12,0.025,ternary,105,21691,0.56424323452123,0.2205062007284127,0.21525056475035728,0.987939060543971,1.3530055870478364,False,2.0,2.0,0.26468950153160675,-0.35120054036451487,-3.160079080403078,0.3535337058031891,443.0,0.0,"acc=0.26<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-3.16<0.2"
DOGE/USD,1h,24,24,0.018,ternary,105,43582,0.47223624432105,0.252925519709972,0.274838235968978,0.9584800661627548,1.3485186284405193,False,2.0,2.0,0.3213150987705484,-0.5027253307746495,-3.5740597988917875,0.35323457522936796,903.0,0.0,"acc=0.32<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-3.57<0.2"
ARB/USD,2h,12,6,0.005,ternary,105,12658,0.32248380470848476,0.3261178701216622,0.35139832516985303,0.962686567219253,1.3476936870355916,False,2.0,2.0,0.34532374100719426,-0.19558143973720388,-2.7424208321987935,0.3327479244594471,210.0,0.0,"acc=0.35<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-2.74<0.2"
LINK/USD,1h,8,8,0.012,ternary,105,43582,0.555321004084255,0.22433573493644166,0.22034326097930337,0.9910216718468159,1.3464790207349142,False,2.0,2.0,0.26274347285536676,-0.5053050561585245,-3.801509099676043,0.3530986013823276,879.5,0.0,"acc=0.26<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-3.80<0.2"
ARB/USD,4h,48,12,0.025,ternary,105,6228,0.45054592164418755,0.2548169556840077,0.29463712267180475,0.927527761674856,1.3448473282442743,False,2.0,2.0,0.29289940828402367,-0.12669014195581577,-2.396029023638398,0.35298982188295164,125.5,0.0,"acc=0.29<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.40<0.2"
DOGE/USD,1h,48,48,0.035,ternary,105,43582,0.5538066174108577,0.21573126520122987,0.23046211738791245,0.9669854983769843,1.343375480064292,False,2.0,2.0,0.2708937698577152,-0.4285810721915928,-2.8614201939099546,0.3528916986709528,825.5,0.0,"acc=0.27<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.86<0.2"
INJ/USD,8h,12,2,0.008,ternary,105,5275,0.3971563981042654,0.291563981042654,0.3112796208530806,0.9672955975385269,1.3430768532801012,False,2.0,2.0,0.30584795321637426,-0.1934793440848177,-2.7959263416316005,0.35287179021867343,105.0,0.0,"acc=0.31<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.80<0.2"
ARB/USD,1d,8,1,0.005,ternary,105,873,0.2268041237113402,0.35738831615120276,0.41580756013745707,0.9244444445421629,1.3421487603305773,False,2.0,2.0,0.3471074380165289,-0.11504443599028709,-10.00025757707342,0.25384615384615383,14.0,0.0,"acc=0.35<0.36, wr=0.25<0.36, prof=0%<34%, sharpe=-10.00<0.2"
OP/USD,2h,8,4,0.012,ternary,105,16196,0.5673005680414918,0.21122499382563595,0.22147443813287232,0.9763127854428707,1.3420560747663548,False,2.0,2.0,0.34710280373831776,-0.30958343042041203,-3.402317324499819,0.3134718210312827,259.5,0.0,"acc=0.35<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-3.40<0.2"
DOGE/USD,1h,24,24,0.025,ternary,105,43582,0.575742278922491,0.20441925565600477,0.2198384654215043,0.9636560303723063,1.3405014081220266,False,2.0,2.0,0.28318828567481696,-0.5202239527317652,-3.8195246698177363,0.3527000938748018,870.0,0.0,"acc=0.28<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-3.82<0.2"
ARB/USD,1h,8,8,0.008,ternary,105,25513,0.44483204640771373,0.2676282679418336,0.28753968565045274,0.9641344253681896,1.338885986678856,False,2.0,2.0,0.2982497634815515,-0.42448878761026215,-4.961221598434371,0.35259239911192375,554.5,0.0,"acc=0.30<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-4.96<0.2"
INJ/USD,4h,72,18,0.05,ternary,105,10750,0.5052093023255814,0.24958139534883722,0.24520930232558139,0.9911637526029309,1.335947712418301,False,2.0,2.0,0.2874929258630447,-0.17594964007621025,-1.4988444228900346,0.3523965141612201,210.0,0.0,"acc=0.29<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-1.50<0.2"
OP/USD,1h,8,8,0.008,ternary,105,32594,0.41335828680125175,0.2859115174572007,0.3007301957415475,0.9747398149062984,1.328520130396651,False,2.0,2.0,0.30528846153846156,-0.34998967081102667,-2.8558141331900337,0.3519013420264434,602.5,0.0,"acc=0.31<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.86<0.2"
INJ/USD,1h,48,48,0.025,ternary,105,43582,0.32779587903262813,0.32901197742187144,0.3431921435455004,0.9789049699931515,1.3213625557820856,False,2.0,2.0,0.3352673021135516,-0.5487513882778536,-3.577703388616719,0.34440110090073695,843.0,0.0,"acc=0.34<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-3.58<0.2"
