2026-03-06 07:44:24.109 | INFO     | models.lstm_ensemble:<module>:39 - Ensemble using cuda
2026-03-06 07:44:24.112 | INFO     | __main__:validate_symbol:148 - 
============================================================
  OOT VALIDATION: LINK/USD 1h x5 runs
============================================================
2026-03-06 07:44:24.655 | INFO     | kraken_history:get_history_dir:364 - Found Kraken OHLC data at: data/OHLC_Kraken (12027 CSV files)
2026-03-06 07:44:24.671 | INFO     | kraken_history:fetch_ohlcv_full:288 - Loading LINK/USD 1h from data/OHLC_Kraken\LINKUSD_60.csv...
2026-03-06 07:44:24.715 | INFO     | kraken_history:fetch_ohlcv_full:290 -   Loaded 54430 bars (2019-09-25 → 2025-12-31)
2026-03-06 07:44:24.716 | INFO     | kraken_history:fetch_ohlcv_full:299 -   History cap 365d: 54430 → 8750 bars (from 2024-12-31)
2026-03-06 07:44:24.716 | INFO     | kraken_history:_topup_from_api:176 -   Topping up LINK/USD 1h from 2025-12-31 via API...
2026-03-06 07:44:30.811 | INFO     | kraken_history:_topup_from_api:199 -   Top-up: 720 new bars
2026-03-06 07:44:30.825 | SUCCESS  | kraken_history:fetch_ohlcv_full:314 - LINK/USD 1h: 9470 bars total (2024-12-31 → 2026-03-06)
2026-03-06 07:44:30.878 | INFO     | data.feature_engineer:build_features:342 - Building features for unknown (9470 rows)
2026-03-06 07:44:30.988 | INFO     | data.feature_engineer:build_features:367 - Dropped 200 NaN/inf rows → 9270 usable rows
2026-03-06 07:44:30.992 | INFO     | data.feature_engineer:build_features:370 - Label distribution: DOWN=2806 NEUTRAL=3871 UP=2593
2026-03-06 07:44:30.993 | INFO     | data.feature_engineer:build_features:377 - Regime: ranging=4355 trending_up=2239 trending_down=2676
2026-03-06 07:44:30.998 | INFO     | __main__:run_once:92 - 
Run 1/5 | LINK/USD
2026-03-06 07:44:30.998 | INFO     | __main__:run_once:93 -   OOT:    1854 bars (77 days)
2026-03-06 07:44:30.998 | INFO     | __main__:run_once:94 -   Train:  4449 bars
2026-03-06 07:44:30.998 | INFO     | __main__:run_once:95 -   Val:    1483 bars
2026-03-06 07:44:30.998 | INFO     | __main__:run_once:96 -   Test:   1484 bars (96 days)
2026-03-06 07:44:31.012 | INFO     | models.lstm_ensemble:train_ensemble:181 - 
Training 9-model ensemble for LINK/USD on cuda
2026-03-06 07:44:31.013 | INFO     | models.lstm_ensemble:train_ensemble:182 -   Train: 4449 | Val: 1483 | Features: 100
2026-03-06 07:44:32.966 | INFO     | models.lstm_ensemble:_train_one:126 -   [1/9] Training seed=42 — 4389 samples
2026-03-06 07:44:34.148 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=2.4603 | val_acc=0.2347 | lr=0.000976
2026-03-06 08:17:34.547 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.7683 | val_acc=0.3422 | lr=0.000946
2026-03-06 08:17:35.178 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.7005 | val_acc=0.3443 | lr=0.000905
2026-03-06 08:17:35.801 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.9162 | val_acc=0.3408 | lr=0.000854
2026-03-06 08:17:36.412 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.0723 | val_acc=0.3450 | lr=0.000794
2026-03-06 08:17:36.985 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=3.0314 | val_acc=0.3486 | lr=0.000727
2026-03-06 08:17:37.704 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.1941 | val_acc=0.3331 | lr=0.000655
2026-03-06 08:17:38.241 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.3794 | val_acc=0.3493 | lr=0.000579
2026-03-06 08:17:38.788 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.4802 | val_acc=0.3457 | lr=0.000501
2026-03-06 08:17:39.250 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.5606 | val_acc=0.3563 | lr=0.000422
2026-03-06 08:17:39.707 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.7563 | val_acc=0.3289 | lr=0.000346
2026-03-06 08:17:40.167 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.7188 | val_acc=0.3521 | lr=0.000274
2026-03-06 08:17:40.641 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.8132 | val_acc=0.3500 | lr=0.000207
2026-03-06 08:17:41.187 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.9472 | val_acc=0.3465 | lr=0.000147
2026-03-06 08:17:41.703 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.9688 | val_acc=0.3633 | lr=0.000096
2026-03-06 08:17:41.703 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 08:17:41.703 | INFO     | models.lstm_ensemble:_train_one:167 -   [3/9] Best val_loss: 1.4401
2026-03-06 08:17:41.788 | INFO     | models.lstm_ensemble:_train_one:126 -   [4/9] Training seed=453 — 4390 samples
2026-03-06 08:17:42.263 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.5924 | val_acc=0.2846 | lr=0.000976
2026-03-06 08:17:42.794 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=2.1586 | val_acc=0.2741 | lr=0.000905
2026-03-06 08:17:43.232 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.4604 | val_acc=0.2923 | lr=0.000794
2026-03-06 08:17:43.700 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.6068 | val_acc=0.3268 | lr=0.000655
2026-03-06 08:17:44.150 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.8944 | val_acc=0.3134 | lr=0.000501
2026-03-06 08:17:44.599 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=3.0798 | val_acc=0.3141 | lr=0.000346
2026-03-06 08:17:45.034 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=3.0866 | val_acc=0.3394 | lr=0.000207
2026-03-06 08:17:45.484 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.2880 | val_acc=0.3324 | lr=0.000096
2026-03-06 08:17:45.917 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=3.3249 | val_acc=0.3247 | lr=0.000025
2026-03-06 08:17:46.362 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=3.3300 | val_acc=0.3310 | lr=0.001000
2026-03-06 08:17:46.803 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=3.2450 | val_acc=0.3240 | lr=0.000994
2026-03-06 08:17:47.247 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.9378 | val_acc=0.3226 | lr=0.000976
2026-03-06 08:17:47.686 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=3.3863 | val_acc=0.3029 | lr=0.000946
2026-03-06 08:17:48.131 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=3.5329 | val_acc=0.3331 | lr=0.000905
2026-03-06 08:17:48.572 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=3.4000 | val_acc=0.3450 | lr=0.000854
2026-03-06 08:17:49.006 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.4181 | val_acc=0.3183 | lr=0.000794
2026-03-06 08:17:49.444 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=3.6108 | val_acc=0.3352 | lr=0.000727
2026-03-06 08:17:49.888 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.6454 | val_acc=0.3500 | lr=0.000655
2026-03-06 08:17:50.336 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=4.0398 | val_acc=0.3268 | lr=0.000579
2026-03-06 08:17:50.786 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.9984 | val_acc=0.3338 | lr=0.000501
2026-03-06 08:17:51.220 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=4.0374 | val_acc=0.3528 | lr=0.000422
2026-03-06 08:17:51.673 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=4.1319 | val_acc=0.3647 | lr=0.000346
2026-03-06 08:17:52.106 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=4.2675 | val_acc=0.3598 | lr=0.000274
2026-03-06 08:17:52.552 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.3750 | val_acc=0.3654 | lr=0.000207
2026-03-06 08:17:52.986 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.4059 | val_acc=0.3640 | lr=0.000147
2026-03-06 08:17:53.433 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.5440 | val_acc=0.3689 | lr=0.000096
2026-03-06 08:17:53.434 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 08:17:53.434 | INFO     | models.lstm_ensemble:_train_one:167 -   [4/9] Best val_loss: 1.5924
2026-03-06 08:17:53.511 | INFO     | models.lstm_ensemble:_train_one:126 -   [5/9] Training seed=590 — 4390 samples
2026-03-06 08:17:53.943 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.3618 | val_acc=0.2706 | lr=0.000976
2026-03-06 08:17:54.397 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=2.0468 | val_acc=0.3043 | lr=0.000905
2026-03-06 08:17:54.835 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.3891 | val_acc=0.2614 | lr=0.000794
2026-03-06 08:17:55.279 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.6485 | val_acc=0.2930 | lr=0.000655
2026-03-06 08:17:55.718 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.6767 | val_acc=0.3310 | lr=0.000501
2026-03-06 08:17:56.158 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=2.9535 | val_acc=0.2755 | lr=0.000346
2026-03-06 08:17:56.594 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.9911 | val_acc=0.3022 | lr=0.000207
2026-03-06 08:17:57.038 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.1107 | val_acc=0.3078 | lr=0.000096
2026-03-06 08:17:57.475 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=3.1793 | val_acc=0.3015 | lr=0.000025
2026-03-06 08:17:57.927 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=3.1985 | val_acc=0.3001 | lr=0.001000
2026-03-06 08:17:58.374 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.9577 | val_acc=0.2987 | lr=0.000994
2026-03-06 08:17:58.814 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=3.0308 | val_acc=0.3190 | lr=0.000976
2026-03-06 08:17:59.255 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.9543 | val_acc=0.3373 | lr=0.000946
2026-03-06 08:17:59.691 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=3.2421 | val_acc=0.3289 | lr=0.000905
2026-03-06 08:18:00.132 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=3.2287 | val_acc=0.3247 | lr=0.000854
2026-03-06 08:18:00.575 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.5702 | val_acc=0.3162 | lr=0.000794
2026-03-06 08:18:01.011 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=3.2939 | val_acc=0.3275 | lr=0.000727
2026-03-06 08:18:01.451 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.4168 | val_acc=0.3640 | lr=0.000655
2026-03-06 08:18:01.890 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.5370 | val_acc=0.3394 | lr=0.000579
2026-03-06 08:18:02.336 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.7895 | val_acc=0.3563 | lr=0.000501
2026-03-06 08:18:02.772 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.8050 | val_acc=0.3577 | lr=0.000422
2026-03-06 08:18:03.209 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=4.0080 | val_acc=0.3640 | lr=0.000346
2026-03-06 08:18:03.653 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=4.0769 | val_acc=0.3675 | lr=0.000274
2026-03-06 08:18:04.087 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.2094 | val_acc=0.3809 | lr=0.000207
2026-03-06 08:18:04.538 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.3425 | val_acc=0.3739 | lr=0.000147
2026-03-06 08:18:04.982 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.3354 | val_acc=0.3774 | lr=0.000096
2026-03-06 08:18:04.982 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 08:18:04.982 | INFO     | models.lstm_ensemble:_train_one:167 -   [5/9] Best val_loss: 1.3618
2026-03-06 08:18:05.068 | INFO     | models.lstm_ensemble:_train_one:126 -   [6/9] Training seed=727 — 4390 samples
2026-03-06 08:18:05.511 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.4945 | val_acc=0.2565 | lr=0.000976
2026-03-06 08:18:05.960 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=2.1777 | val_acc=0.2832 | lr=0.000905
2026-03-06 08:18:06.400 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.5548 | val_acc=0.2720 | lr=0.000794
2026-03-06 08:18:06.837 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.7785 | val_acc=0.2832 | lr=0.000655
2026-03-06 08:18:07.274 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.6995 | val_acc=0.3401 | lr=0.000501
2026-03-06 08:18:07.722 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=2.9869 | val_acc=0.3226 | lr=0.000346
2026-03-06 08:18:08.159 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=3.2316 | val_acc=0.2959 | lr=0.000207
2026-03-06 08:18:08.600 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.2186 | val_acc=0.3022 | lr=0.000096
2026-03-06 08:18:09.039 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=3.2728 | val_acc=0.3099 | lr=0.000025
2026-03-06 08:18:09.480 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=3.3010 | val_acc=0.3169 | lr=0.001000
2026-03-06 08:18:09.915 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.7907 | val_acc=0.3134 | lr=0.000994
2026-03-06 08:18:10.359 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.9057 | val_acc=0.3394 | lr=0.000976
2026-03-06 08:18:10.797 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=3.0095 | val_acc=0.3212 | lr=0.000946
2026-03-06 08:18:11.232 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=3.2551 | val_acc=0.2923 | lr=0.000905
2026-03-06 08:18:11.671 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=3.2309 | val_acc=0.3197 | lr=0.000854
2026-03-06 08:18:12.112 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.1943 | val_acc=0.3240 | lr=0.000794
2026-03-06 08:18:12.558 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=3.5613 | val_acc=0.3647 | lr=0.000727
2026-03-06 08:18:12.999 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.6385 | val_acc=0.3380 | lr=0.000655
2026-03-06 08:18:13.436 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.8390 | val_acc=0.3542 | lr=0.000579
2026-03-06 08:18:13.878 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.9595 | val_acc=0.3352 | lr=0.000501
2026-03-06 08:18:14.326 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.9854 | val_acc=0.3675 | lr=0.000422
2026-03-06 08:18:14.779 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=4.1162 | val_acc=0.3521 | lr=0.000346
2026-03-06 08:18:15.217 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=4.3231 | val_acc=0.3654 | lr=0.000274
2026-03-06 08:18:15.655 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.4081 | val_acc=0.3872 | lr=0.000207
2026-03-06 08:18:16.092 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.4619 | val_acc=0.3753 | lr=0.000147
2026-03-06 08:18:16.531 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.5465 | val_acc=0.3689 | lr=0.000096
2026-03-06 08:18:16.531 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 08:18:16.531 | INFO     | models.lstm_ensemble:_train_one:167 -   [6/9] Best val_loss: 1.4945
2026-03-06 08:18:16.610 | INFO     | models.lstm_ensemble:_train_one:126 -   [7/9] Training seed=864 — 4390 samples
2026-03-06 08:18:17.051 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.4944 | val_acc=0.2417 | lr=0.000976
2026-03-06 08:18:17.531 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.8485 | val_acc=0.3141 | lr=0.000905
2026-03-06 08:18:17.967 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.0092 | val_acc=0.3219 | lr=0.000794
2026-03-06 08:18:18.408 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.2320 | val_acc=0.3661 | lr=0.000655
2026-03-06 08:18:18.846 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.3429 | val_acc=0.3373 | lr=0.000501
2026-03-06 08:18:19.284 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=2.4727 | val_acc=0.3612 | lr=0.000346
2026-03-06 08:18:19.723 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.6339 | val_acc=0.3760 | lr=0.000207
2026-03-06 08:18:20.161 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.5265 | val_acc=0.3914 | lr=0.000096
2026-03-06 08:18:20.602 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.6668 | val_acc=0.3816 | lr=0.000025
2026-03-06 08:18:21.134 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.6528 | val_acc=0.3900 | lr=0.001000
2026-03-06 08:18:21.575 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.6974 | val_acc=0.3415 | lr=0.000994
2026-03-06 08:18:22.018 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.4896 | val_acc=0.3598 | lr=0.000976
2026-03-06 08:18:22.456 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.4698 | val_acc=0.3450 | lr=0.000946
2026-03-06 08:18:22.905 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.6061 | val_acc=0.3577 | lr=0.000905
2026-03-06 08:18:23.342 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.6237 | val_acc=0.3549 | lr=0.000854
2026-03-06 08:18:23.786 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.6018 | val_acc=0.3949 | lr=0.000794
2026-03-06 08:18:24.228 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.9868 | val_acc=0.3703 | lr=0.000727
2026-03-06 08:18:24.670 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.2503 | val_acc=0.3521 | lr=0.000655
2026-03-06 08:18:25.106 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.1351 | val_acc=0.4006 | lr=0.000579
2026-03-06 08:18:25.551 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.2418 | val_acc=0.3753 | lr=0.000501
2026-03-06 08:18:25.993 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.3679 | val_acc=0.3907 | lr=0.000422
2026-03-06 08:18:26.438 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.6264 | val_acc=0.3823 | lr=0.000346
2026-03-06 08:18:26.874 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.6680 | val_acc=0.3963 | lr=0.000274
2026-03-06 08:18:27.314 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.7736 | val_acc=0.4069 | lr=0.000207
2026-03-06 08:18:27.751 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.8435 | val_acc=0.4069 | lr=0.000147
2026-03-06 08:18:28.188 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.9426 | val_acc=0.4181 | lr=0.000096
2026-03-06 08:18:28.188 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 08:18:28.188 | INFO     | models.lstm_ensemble:_train_one:167 -   [7/9] Best val_loss: 1.4944
2026-03-06 08:18:28.266 | INFO     | models.lstm_ensemble:_train_one:126 -   [8/9] Training seed=1001 — 4390 samples
2026-03-06 08:18:28.703 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.4217 | val_acc=0.2790 | lr=0.000976
2026-03-06 08:18:29.153 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=2.1601 | val_acc=0.2593 | lr=0.000905
2026-03-06 08:18:29.594 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.2376 | val_acc=0.2952 | lr=0.000794
2026-03-06 08:18:30.034 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.7584 | val_acc=0.2762 | lr=0.000655
2026-03-06 08:18:30.484 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.7294 | val_acc=0.2966 | lr=0.000501
2026-03-06 08:18:30.916 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=3.0181 | val_acc=0.2867 | lr=0.000346
2026-03-06 08:18:31.353 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=3.0287 | val_acc=0.2916 | lr=0.000207
2026-03-06 08:18:31.803 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.1273 | val_acc=0.3155 | lr=0.000096
2026-03-06 08:18:32.251 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=3.2733 | val_acc=0.3155 | lr=0.000025
2026-03-06 08:18:32.694 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=3.2667 | val_acc=0.3197 | lr=0.001000
2026-03-06 08:18:33.134 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=3.1932 | val_acc=0.2930 | lr=0.000994
2026-03-06 08:18:33.576 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=3.0263 | val_acc=0.2959 | lr=0.000976
2026-03-06 08:18:34.012 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=3.2111 | val_acc=0.2952 | lr=0.000946
2026-03-06 08:18:34.453 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=3.1358 | val_acc=0.3106 | lr=0.000905
2026-03-06 08:18:34.894 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=3.5580 | val_acc=0.2966 | lr=0.000854
2026-03-06 08:18:35.333 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.6542 | val_acc=0.3113 | lr=0.000794
2026-03-06 08:18:35.777 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=3.5055 | val_acc=0.3197 | lr=0.000727
2026-03-06 08:18:36.211 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.9110 | val_acc=0.3542 | lr=0.000655
2026-03-06 08:18:36.655 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.9767 | val_acc=0.3219 | lr=0.000579
2026-03-06 08:18:37.095 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.9960 | val_acc=0.3169 | lr=0.000501
2026-03-06 08:18:37.540 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=4.0487 | val_acc=0.3141 | lr=0.000422
2026-03-06 08:18:37.981 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=4.4182 | val_acc=0.3338 | lr=0.000346
2026-03-06 08:18:38.421 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=4.5187 | val_acc=0.3296 | lr=0.000274
2026-03-06 08:18:38.866 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.6372 | val_acc=0.3591 | lr=0.000207
2026-03-06 08:18:39.301 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.6346 | val_acc=0.3373 | lr=0.000147
2026-03-06 08:18:39.744 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.7347 | val_acc=0.3443 | lr=0.000096
2026-03-06 08:18:39.744 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 08:18:39.744 | INFO     | models.lstm_ensemble:_train_one:167 -   [8/9] Best val_loss: 1.4217
2026-03-06 08:18:39.820 | INFO     | models.lstm_ensemble:_train_one:126 -   [9/9] Training seed=1138 — 4390 samples
2026-03-06 08:18:40.261 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.4958 | val_acc=0.2467 | lr=0.000976
2026-03-06 08:18:40.727 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=2.1150 | val_acc=0.2635 | lr=0.000905
