2026-03-07 12:21:15.497 | INFO     | models.lstm_ensemble:<module>:39 - Ensemble using cuda
2026-03-07 12:21:15.507 | INFO     | __main__:validate_symbol:116 - 
=================================================================
  OOT VALIDATION: SNX/USD 1h — 3 walk-forward folds
=================================================================
2026-03-07 12:22:10.102 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.8436 | val_acc=0.3270 | lr=0.000655
2026-03-07 12:22:10.680 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=3.0529 | val_acc=0.2957 | lr=0.000501
2026-03-07 12:22:11.238 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=3.3045 | val_acc=0.3287 | lr=0.000346
2026-03-07 12:22:11.805 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=3.2277 | val_acc=0.3353 | lr=0.000207
2026-03-07 12:22:12.361 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.6993 | val_acc=0.3031 | lr=0.000096
2026-03-07 12:22:12.911 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=3.6682 | val_acc=0.3254 | lr=0.000025
2026-03-07 12:22:13.466 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=3.7149 | val_acc=0.3213 | lr=0.001000
2026-03-07 12:22:14.023 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=3.0717 | val_acc=0.3509 | lr=0.000994
2026-03-07 12:22:14.578 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=3.5608 | val_acc=0.3064 | lr=0.000976
2026-03-07 12:22:15.144 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=3.3672 | val_acc=0.3105 | lr=0.000946
2026-03-07 12:22:15.705 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=3.7130 | val_acc=0.3122 | lr=0.000905
2026-03-07 12:22:16.262 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=4.1399 | val_acc=0.2586 | lr=0.000854
2026-03-07 12:22:16.829 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.8911 | val_acc=0.3229 | lr=0.000794
