symbol,timeframe,horizon_hours,horizon_bars,threshold,label_style,n_features,n,neutral_pct,up_pct,down_pct,balance,score,edge,n_folds,n_active_folds,med_accuracy,med_return,med_sharpe,med_win_rate,med_trades,prof_folds,reason
ARB/USD,2h,72,36,0.035,ternary,105,12658,0.445963027334492,0.2548585874545742,0.2991783852109338,0.9200057038375257,1.4268727390968579,False,2.0,1.0,0.33189448441247005,-0.011222981387831897,-0.0929796450346238,0.3559322033898305,59.0,0.0,"acc=0.33<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-0.09<0.2"
LINK/USD,2h,24,12,0.008,ternary,105,21691,0.2808538103360841,0.3568300216679729,0.362316167995943,0.9923713058635473,1.4203285992759664,False,2.0,2.0,0.35101642996379834,-0.048554878978069246,-0.76488386899997,0.3139386189258312,28.5,0.0,"acc=0.35<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-0.76<0.2"
INJ/USD,4h,48,12,0.018,ternary,105,10750,0.3189767441860465,0.3333953488372093,0.34762790697674417,0.9791012157116052,1.4062252405206557,False,2.0,2.0,0.3503112620260328,-0.02002484426013907,-0.20208712517158062,0.3125,15.0,0.0,"acc=0.35<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-0.20<0.2"
ARB/USD,1h,8,8,0.005,ternary,105,25522,0.3468380220985816,0.31517906120210015,0.33798291669931824,0.9650869826569316,1.402019648407995,False,2.0,2.0,0.3349491605580516,-0.05529963373685423,-1.0589111864159104,0.3502024291497976,41.5,0.0,"acc=0.33<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-1.06<0.2"
ARB/USD,2h,48,24,0.025,ternary,105,12658,0.41807552535945647,0.271922894612103,0.3100015800284405,0.9345642140684612,1.3889830508474574,False,2.0,1.0,0.3184652278177458,-0.00838850398925133,-0.07853112234676209,0.3559322033898305,59.0,0.0,"acc=0.32<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-0.08<0.2"
ARB/USD,8h,72,9,0.012,ternary,105,3015,0.2766169154228856,0.3263681592039801,0.3970149253731343,0.902338377026341,1.3749999999999998,False,2.0,2.0,0.32949790794979084,-0.03193700930737732,-0.5997072980735613,0.375,7.0,0.0,"acc=0.33<0.36, prof=0%<34%, sharpe=-0.60<0.2"
INJ/USD,8h,24,3,0.008,ternary,105,5275,0.3165876777251185,0.33023696682464454,0.353175355450237,0.9664355062904445,1.3748538011695903,False,2.0,1.0,0.36374269005847953,-0.03754919681403153,-0.44591324390573545,0.2857142857142857,7.0,0.0,"wr=0.29<0.36, prof=0%<34%, sharpe=-0.45<0.2"
OP/USD,4h,48,12,0.008,ternary,105,7999,0.22152769096137018,0.36354544318039755,0.4149268658582323,0.933997109447239,1.374789915966386,False,2.0,2.0,0.3487394957983193,-0.04694462582587412,-0.7164855890102834,0.2942583732057416,15.0,0.0,"acc=0.35<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-0.72<0.2"
LINK/USD,8h,12,2,0.018,ternary,105,5275,0.6500473933649289,0.17440758293838862,0.17554502369668246,0.9967497291533831,1.3523391812865484,False,2.0,1.0,0.38011695906432746,-0.02187781763177045,-0.7453761120973678,0.3333333333333333,3.0,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-0.75<0.2"
INJ/USD,4h,24,6,0.005,ternary,105,10750,0.20511627906976745,0.38288372093023254,0.412,0.9633703920882116,1.3441176470588236,False,2.0,1.0,0.30164119977362763,-0.013430526293225921,-0.13170968804641708,0.35294117647058826,17.0,0.0,"acc=0.30<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-0.13<0.2"
OP/USD,1h,4,4,0.005,ternary,105,32607,0.4414696230870672,0.27359156009445823,0.28493881681847455,0.9796837250528472,1.3275415896487979,False,2.0,2.0,0.3563770794824399,-0.01726197739534855,-0.5109557765678505,0.3205128205128205,8.0,0.0,"acc=0.36<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-0.51<0.2"
INJ/USD,2h,12,6,0.018,ternary,105,21691,0.553824166705085,0.21976856760868563,0.22640726568622932,0.9851208927797833,1.3117237538290163,False,2.0,1.0,0.34558618769145083,-0.02220767761683801,-0.3738691662686573,0.3235294117647059,34.0,0.0,"acc=0.35<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-0.37<0.2"
LINK/USD,4h,8,2,0.005,ternary,105,10750,0.4321860465116279,0.287906976744186,0.279906976744186,0.9859108781375259,1.3061120543293712,False,2.0,1.0,0.38030560271646857,-0.05671290798842783,-1.5423368144198542,0.0,3.0,0.0,"wr=0.00<0.36, prof=0%<34%, sharpe=-1.54<0.2"
OP/USD,4h,48,12,0.025,ternary,105,7999,0.42605325665708216,0.26990873859232406,0.30403800475059384,0.9405358310772498,1.3060351413292584,False,2.0,2.0,0.34530175706646293,-0.11799947743459815,-1.5024503529915154,0.2996794871794872,51.0,0.0,"acc=0.35<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-1.50<0.2"
OP/USD,4h,72,18,0.018,ternary,105,7999,0.2830353794224278,0.33116639579947493,0.3857982247780973,0.9238012206816938,1.3060351413292584,False,2.0,1.0,0.34530175706646293,-0.12914572156928444,-1.3353975949153376,0.2682926829268293,41.0,0.0,"acc=0.35<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-1.34<0.2"
OP/USD,2h,12,6,0.008,ternary,105,16196,0.3830575450728575,0.29945665596443566,0.31748579896270684,0.9707766213444057,1.2785046728971963,False,2.0,1.0,0.34392523364485983,-0.11914739529327725,-1.7961452025876972,0.25925925925925924,27.0,0.0,"acc=0.34<0.36, wr=0.26<0.36, prof=0%<34%, sharpe=-1.80<0.2"
OP/USD,4h,12,3,0.008,ternary,105,7999,0.437179647455932,0.273284160520065,0.289536192024003,0.9711239449646778,1.2783040488922834,False,2.0,1.0,0.3789152024446142,-0.0678470923913559,-1.699628176760771,0.0,3.0,0.0,"wr=0.00<0.36, prof=0%<34%, sharpe=-1.70<0.2"
ARB/USD,2h,48,24,0.012,ternary,105,12658,0.25746563438141884,0.34705324695844525,0.39548111866013586,0.9347802958639804,1.2585131894484405,False,2.0,1.0,0.34292565947242204,-0.05116195073543422,-1.0543295480191885,0.3142857142857143,35.0,0.0,"acc=0.34<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-1.05<0.2"
OP/USD,4h,72,18,0.05,ternary,105,7999,0.5371921490186273,0.22152769096137018,0.2412801600200025,0.9573203674612086,1.244919786096257,False,2.0,2.0,0.34224598930481287,-0.08422205639334025,-0.8052559722100026,0.3207681365576103,47.0,0.0,"acc=0.34<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-0.81<0.2"
OP/USD,1h,8,8,0.005,ternary,105,32607,0.3171711595669641,0.3328119728892569,0.3500168675437789,0.9748035032931319,1.2444166576057407,False,2.0,1.0,0.33604436229205176,-0.11911757421954244,-1.6825631040930777,0.3382352941176471,68.0,0.0,"acc=0.34<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-1.68<0.2"
OP/USD,8h,48,6,0.008,ternary,105,3900,0.2551282051282051,0.3433333333333333,0.4015384615384615,0.9218588641324442,1.189137380191693,False,2.0,2.0,0.33945686900958466,-0.11557978394560824,-1.8823982319443502,0.10526315789473684,11.0,0.0,"acc=0.34<0.36, wr=0.11<0.36, prof=0%<34%, sharpe=-1.88<0.2"
ARB/USD,1d,72,3,0.025,ternary,105,873,0.4662084765177549,0.2554410080183276,0.27835051546391754,0.9570815451447806,1.1727272727272726,False,2.0,1.0,0.36363636363636365,-0.043441558723009255,-1.3329775180047232,0.2,5.0,0.0,"wr=0.20<0.36, prof=0%<34%, sharpe=-1.33<0.2"
DOGE/USD,4h,8,2,0.005,ternary,105,10750,0.475906976744186,0.2569302325581395,0.2671627906976744,0.9804756833883362,1.1637521222410858,False,2.0,2.0,0.3556876061120543,-0.09325924653903148,-2.198571423983596,0.0,6.5,0.0,"acc=0.36<0.36, wr=0.00<0.36, prof=0%<34%, sharpe=-2.20<0.2"
INJ/USD,8h,72,9,0.018,ternary,105,5275,0.29649289099526066,0.3452132701421801,0.3582938388625592,0.9814066289674158,1.1634502923976604,False,1.0,1.0,0.33567251461988307,-0.0390725666634944,-0.3434407157375783,0.3333333333333333,21.0,0.0,"acc=0.34<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-0.34<0.2"
DOGE/USD,1d,72,3,0.012,ternary,105,1625,0.38153846153846155,0.2935384615384615,0.3249230769230769,0.949253731425336,1.154471544715447,False,2.0,2.0,0.35772357723577236,-0.06189563960763235,-0.7329998529739485,0.17142857142857143,6.0,0.0,"acc=0.36<0.36, wr=0.17<0.36, prof=0%<34%, sharpe=-0.73<0.2"
LINK/USD,2h,12,6,0.012,ternary,105,21691,0.5032040938638145,0.2505186482873081,0.2462772578488774,0.9914625092970664,1.144339622641509,False,2.0,1.0,0.30492898913951544,-0.041599529933418304,-0.5914890347099411,0.33962264150943394,53.0,0.0,"acc=0.30<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-0.59<0.2"
INJ/USD,4h,72,18,0.035,ternary,105,10750,0.39748837209302323,0.29990697674418604,0.30260465116279067,0.9955226185036486,1.1119411431805317,False,2.0,2.0,0.3355970571590266,-0.13520728301442295,-1.4050609739510773,0.2544642857142857,34.5,0.0,"acc=0.34<0.36, wr=0.25<0.36, prof=0%<34%, sharpe=-1.41<0.2"
DOGE/USD,2h,8,4,0.012,ternary,105,21691,0.6335807477755752,0.18030519570328707,0.1861140565211378,0.9841469552521224,1.1084377610693388,False,2.0,2.0,0.33542188805346695,-0.09288402556579257,-1.229661526805266,0.2446236559139785,43.0,0.0,"acc=0.34<0.36, wr=0.24<0.36, prof=0%<34%, sharpe=-1.23<0.2"
INJ/USD,8h,24,3,0.018,ternary,105,5275,0.5069194312796208,0.24587677725118484,0.2472037914691943,0.9973087274179918,1.107894736842105,False,2.0,2.0,0.35789473684210527,-0.08653360766904017,-1.7583332154736881,0.125,5.5,0.0,"acc=0.36<0.36, wr=0.12<0.36, prof=0%<34%, sharpe=-1.76<0.2"
OP/USD,8h,48,6,0.018,ternary,105,3900,0.4035897435897436,0.2753846153846154,0.321025641025641,0.9234737748488617,1.0988817891373797,False,2.0,2.0,0.347444089456869,-0.10255766369969879,-1.799774552902615,0.17045454545454547,7.5,0.0,"acc=0.35<0.36, wr=0.17<0.36, prof=0%<34%, sharpe=-1.80<0.2"
ARB/USD,2h,8,4,0.012,ternary,105,12658,0.6004108073945331,0.19276346974245537,0.20682572286301154,0.9648082246827714,1.0954545454545452,False,2.0,2.0,0.26954436450839325,-0.06146659898569323,-0.8146564706346474,0.33636363636363636,43.5,0.0,"acc=0.27<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-0.81<0.2"
INJ/USD,2h,24,12,0.018,ternary,105,21691,0.4007191922917339,0.2914111843621779,0.30786962334608825,0.9725363489957469,1.0778056251740455,False,2.0,1.0,0.3338902812587023,-0.1617026397832702,-2.2493141429701358,0.23636363636363636,55.0,0.0,"acc=0.33<0.36, wr=0.24<0.36, prof=0%<34%, sharpe=-2.25<0.2"
INJ/USD,8h,12,2,0.005,ternary,105,5275,0.2693838862559242,0.3527962085308057,0.37781990521327014,0.9657498703115385,1.0716374269005837,False,2.0,1.0,0.36608187134502923,-0.0019878356389654074,-0.002189921007604514,0.3333333333333333,3.0,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-0.00<0.2"
ARB/USD,4h,24,6,0.012,ternary,105,6228,0.4168272318561336,0.2729608220937701,0.31021194605009633,0.9361233481271541,1.066666666666666,False,2.0,1.0,0.3333333333333333,-0.027469823599638947,-0.6862726338344236,0.2727272727272727,11.0,0.0,"acc=0.33<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-0.69<0.2"
LINK/USD,4h,24,6,0.008,ternary,105,10750,0.32390697674418606,0.33590697674418607,0.3401860465116279,0.9936708860853107,1.0665534804753816,False,2.0,1.0,0.3633276740237691,-0.014869533414337638,-0.19848759661791282,0.25,4.0,0.0,"wr=0.25<0.36, prof=0%<34%, sharpe=-0.20<0.2"
OP/USD,2h,24,12,0.012,ternary,105,16196,0.3348357619165226,0.31995554457890835,0.345208693504569,0.9620347164777578,1.0499999999999994,False,1.0,1.0,0.32037383177570095,-0.025513761618085665,-0.6881072163166579,0.3333333333333333,18.0,0.0,"acc=0.32<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-0.69<0.2"
INJ/USD,8h,24,3,0.012,ternary,105,5275,0.4109952606635071,0.28966824644549766,0.2993364928909953,0.9835854522325673,1.0432748538011696,False,2.0,1.0,0.3321637426900585,-0.06880307540888025,-0.5519666483940484,0.2777777777777778,18.0,0.0,"acc=0.33<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-0.55<0.2"
ARB/USD,2h,48,24,0.008,ternary,105,12658,0.20437667878021804,0.3720176963185337,0.4236056249012482,0.9351603615153152,1.0330935251798559,False,2.0,2.0,0.3316546762589928,-0.03225025768667856,-0.48798773355916825,0.29959514170040485,25.5,0.0,"acc=0.33<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-0.49<0.2"
OP/USD,8h,12,2,0.008,ternary,105,3900,0.4248717948717949,0.27666666666666667,0.29846153846153844,0.9621043246312052,1.0204472843450483,False,2.0,1.0,0.3610223642172524,-0.08181059844339143,-1.7372286609416516,0.0,4.0,0.0,"wr=0.00<0.36, prof=0%<34%, sharpe=-1.74<0.2"
OP/USD,4h,24,6,0.018,ternary,105,7999,0.472059007375922,0.25153144143017875,0.27640955119389926,0.9528771016758076,1.015737203972498,False,2.0,2.0,0.3307868601986249,-0.07280078474037582,-1.2985020818273445,0.2661064425770308,19.0,0.0,"acc=0.33<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-1.30<0.2"
ARB/USD,2h,48,24,0.018,ternary,105,12658,0.33536103649865695,0.3105545899826197,0.35408437351872335,0.9345061215772045,1.0091127098321342,False,2.0,1.0,0.3304556354916067,-0.1450388699481131,-1.7709485640553337,0.2564102564102564,78.0,0.0,"acc=0.33<0.36, wr=0.26<0.36, prof=0%<34%, sharpe=-1.77<0.2"
INJ/USD,1h,24,24,0.012,ternary,105,43582,0.2793584507365426,0.3486531136707815,0.37198843559267586,0.9676186837778598,1.0,False,2.0,1.0,0.3218676612791822,-0.08523300303964824,-2.008996827644316,0.24390243902439024,41.0,0.0,"acc=0.32<0.36, wr=0.24<0.36, prof=0%<34%, sharpe=-2.01<0.2"
LINK/USD,1h,4,4,0.008,ternary,105,43582,0.5920792987930797,0.20485521545592217,0.20306548575099811,0.99561255485382,1.0,False,2.0,1.0,0.2826357231661832,-0.05547639003714521,-1.1545756547200512,0.3,60.0,0.0,"acc=0.28<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-1.15<0.2"
INJ/USD,2h,24,12,0.025,ternary,105,21691,0.48799041076944355,0.252178322806694,0.25983126642386245,0.9850531244664337,1.0,False,2.0,1.0,0.29434697855750486,-0.1414212263527954,-1.4168963395659055,0.30303030303030304,66.0,0.0,"acc=0.29<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-1.42<0.2"
INJ/USD,2h,72,36,0.018,ternary,105,21691,0.22903508367525702,0.37794476972016045,0.39302014660458257,0.9804460922336987,1.0,False,2.0,1.0,0.3091060985797828,-0.09700045685364803,-1.1271671982440366,0.3013698630136986,73.0,0.0,"acc=0.31<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-1.13<0.2"
INJ/USD,2h,72,36,0.025,ternary,105,21691,0.2870775897837813,0.35166658982988336,0.36125582038633536,0.9865494050887065,1.0,False,2.0,1.0,0.31746031746031744,-0.15085195113802674,-2.1102896859074103,0.225,40.0,0.0,"acc=0.32<0.36, wr=0.23<0.36, prof=0%<34%, sharpe=-2.11<0.2"
OP/USD,2h,8,4,0.005,ternary,105,16196,0.36620153124228205,0.30927389478883677,0.3245245739688812,0.9759376522542342,1.0,False,2.0,1.0,0.3233644859813084,-0.10492976490414185,-1.3902593198596997,0.28846153846153844,52.0,0.0,"acc=0.32<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-1.39<0.2"
OP/USD,2h,24,12,0.005,ternary,105,16196,0.2057915534699926,0.3816374413435416,0.4125710051864658,0.9610510767807523,1.0,False,2.0,2.0,0.29813084112149535,-0.09053801112497357,-1.1611886954062958,0.32291666666666663,44.5,0.0,"acc=0.30<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-1.16<0.2"
ARB/USD,2h,12,6,0.008,ternary,105,12658,0.40930636751461524,0.2829830936956865,0.30771053878969823,0.9581382908291942,1.0,False,1.0,1.0,0.2858513189448441,-0.046673351504366474,-2.387534444254311,0.23076923076923078,13.0,0.0,"acc=0.29<0.36, wr=0.23<0.36, prof=0%<34%, sharpe=-2.39<0.2"
ARB/USD,2h,24,12,0.025,ternary,105,12658,0.5695212513825249,0.20279665033970612,0.227682098277769,0.9421912278825002,1.0,False,2.0,1.0,0.2565947242206235,-0.03742774674889733,-0.7164597282184215,0.3235294117647059,34.0,0.0,"acc=0.26<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-0.72<0.2"
ARB/USD,2h,48,24,0.035,ternary,105,12658,0.5242534365618581,0.2208089745615421,0.2549375888765998,0.9282630356871548,1.0,False,2.0,1.0,0.29784172661870506,-0.10018146836290216,-1.308310922621436,0.2875,80.0,0.0,"acc=0.30<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-1.31<0.2"
ARB/USD,2h,72,36,0.012,ternary,105,12658,0.21014378258808658,0.35408437351872335,0.43577184389319007,0.8965793159941088,1.0,False,2.0,1.0,0.290167865707434,-0.06583637513702816,-1.0478600380370169,0.2631578947368421,19.0,0.0,"acc=0.29<0.36, wr=0.26<0.36, prof=0%<34%, sharpe=-1.05<0.2"
INJ/USD,4h,8,2,0.008,ternary,105,10750,0.49153488372093024,0.24911627906976744,0.25934883720930235,0.9798755946242841,1.0,False,2.0,1.0,0.30220713073005095,-0.07337965240280318,-0.37369875645276324,0.3125,64.0,0.0,"acc=0.30<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-0.37<0.2"
INJ/USD,4h,12,3,0.012,ternary,105,10750,0.5077209302325582,0.24251162790697675,0.24976744186046512,0.9852607710049975,1.0,False,2.0,1.0,0.28239954725523486,-0.04735438781104185,-0.2834878653300144,0.3,40.0,0.0,"acc=0.28<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-0.28<0.2"
INJ/USD,4h,72,18,0.018,ternary,105,10750,0.25720930232558137,0.36567441860465116,0.37711627906976747,0.9845961177414642,1.0,False,2.0,2.0,0.3248443689869836,-0.10971464648312072,-1.1571399617552578,0.25625,42.0,0.0,"acc=0.32<0.36, wr=0.26<0.36, prof=0%<34%, sharpe=-1.16<0.2"
OP/USD,4h,24,6,0.005,ternary,105,7999,0.22277784723090385,0.3742967870983873,0.40292536567070886,0.9631655139608556,1.0,False,2.0,1.0,0.32391138273491216,-0.09902643613013734,-2.0651392112615965,0.16666666666666666,12.0,0.0,"acc=0.32<0.36, wr=0.17<0.36, prof=0%<34%, sharpe=-2.07<0.2"
OP/USD,4h,24,6,0.008,ternary,105,7999,0.3065383172896612,0.3332916614576822,0.36017002125265657,0.9612403101334124,1.0,False,2.0,1.0,0.30557677616501144,-0.08668527652918401,-1.1145984033156984,0.2631578947368421,19.0,0.0,"acc=0.31<0.36, wr=0.26<0.36, prof=0%<34%, sharpe=-1.11<0.2"
OP/USD,4h,72,18,0.012,ternary,105,7999,0.22515314414301787,0.35629453681710216,0.41855231903988,0.919651500587723,1.0,False,2.0,2.0,0.30786860198624905,-0.17975687415817101,-1.717293455169051,0.27220026350461135,62.0,0.0,"acc=0.31<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-1.72<0.2"
ARB/USD,4h,12,3,0.012,ternary,105,6228,0.5598908156711625,0.2111432241490045,0.228965960179833,0.9595038308107298,1.0,False,2.0,1.0,0.27712031558185407,-0.022638299887568974,-0.9909409925586725,0.3,10.0,0.0,"acc=0.28<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-0.99<0.2"
ARB/USD,4h,24,6,0.005,ternary,105,6228,0.2543352601156069,0.34858702633269106,0.397077713551702,0.9349698536617157,1.0,False,1.0,1.0,0.30078895463510846,-0.03148448830079142,-0.3877506956094096,0.3157894736842105,19.0,0.0,"acc=0.30<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-0.39<0.2"
INJ/USD,8h,72,9,0.012,ternary,105,5275,0.23127962085308057,0.3768720379146919,0.3918483412322275,0.9805178791868725,1.0,False,2.0,2.0,0.3005847953216374,-0.09642125914389862,-0.900797632701536,0.15384615384615385,27.5,0.0,"acc=0.30<0.36, wr=0.15<0.36, prof=0%<34%, sharpe=-0.90<0.2"
INJ/USD,8h,72,9,0.025,ternary,105,5275,0.3558293838862559,0.3196208530805687,0.32454976303317534,0.992348440270854,1.0,False,2.0,2.0,0.3134502923976608,-0.0672796989430919,-1.0797737137081524,0.2554347826086957,13.5,0.0,"acc=0.31<0.36, wr=0.26<0.36, prof=0%<34%, sharpe=-1.08<0.2"
LINK/USD,8h,72,9,0.035,ternary,105,5275,0.5008530805687204,0.2485308056872038,0.25061611374407583,0.9958222559901396,1.0,False,2.0,2.0,0.30467836257309944,-0.05683647363813461,-1.500148183212728,0.11904761904761904,12.0,0.0,"acc=0.30<0.36, wr=0.12<0.36, prof=0%<34%, sharpe=-1.50<0.2"
DOGE/USD,8h,12,2,0.008,ternary,105,5275,0.49345971563981045,0.24170616113744076,0.2648341232227488,0.9543413174554078,1.0,False,2.0,2.0,0.2970760233918128,-0.06686285651709277,-0.9158640513028123,0.29106280193236717,20.5,0.0,"acc=0.30<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-0.92<0.2"
OP/USD,8h,24,3,0.005,ternary,105,3900,0.2287179487179487,0.37,0.4012820512820513,0.959441489414288,1.0,False,2.0,1.0,0.30670926517571884,-0.16284527518421074,-1.9426186868225603,0.15384615384615385,13.0,0.0,"acc=0.31<0.36, wr=0.15<0.36, prof=0%<34%, sharpe=-1.94<0.2"
OP/USD,8h,24,3,0.008,ternary,105,3900,0.3484615384615385,0.31256410256410255,0.33897435897435896,0.9594647777088104,1.0,False,2.0,1.0,0.2827476038338658,-0.2877281815860574,-2.9736005057575725,0.1891891891891892,37.0,0.0,"acc=0.28<0.36, wr=0.19<0.36, prof=0%<34%, sharpe=-2.97<0.2"
OP/USD,8h,48,6,0.012,ternary,105,3900,0.3312820512820513,0.3076923076923077,0.36102564102564105,0.9202453988922711,1.0,False,2.0,2.0,0.30910543130990414,-0.1367566734398266,-1.6315492226754,0.21978021978021978,16.5,0.0,"acc=0.31<0.36, wr=0.22<0.36, prof=0%<34%, sharpe=-1.63<0.2"
OP/USD,8h,48,6,0.025,ternary,105,3900,0.4753846153846154,0.24717948717948718,0.2774358974358974,0.9423264908235224,1.0,False,2.0,2.0,0.3170926517571885,-0.07090348443341472,-1.1575883384121308,0.22619047619047616,10.0,0.0,"acc=0.32<0.36, wr=0.23<0.36, prof=0%<34%, sharpe=-1.16<0.2"
OP/USD,8h,72,9,0.008,ternary,105,3900,0.20333333333333334,0.3594871794871795,0.4371794871794872,0.9024782749856244,1.0,False,2.0,2.0,0.3011182108626198,-0.1423019491799098,-1.846637804615051,0.2217741935483871,17.5,0.0,"acc=0.30<0.36, wr=0.22<0.36, prof=0%<34%, sharpe=-1.85<0.2"
OP/USD,8h,72,9,0.018,ternary,105,3900,0.3269230769230769,0.30538461538461537,0.3676923076923077,0.9074285715661061,1.0,False,2.0,1.0,0.30990415335463256,-0.19632632283959564,-2.1587000645821433,0.21428571428571427,28.0,0.0,"acc=0.31<0.36, wr=0.21<0.36, prof=0%<34%, sharpe=-2.16<0.2"
OP/USD,8h,72,9,0.025,ternary,105,3900,0.3892307692307692,0.27897435897435896,0.33179487179487177,0.91351805219869,1.0,False,2.0,2.0,0.32827476038338654,-0.15728342697962436,-1.9904522373838693,0.18333333333333335,20.5,0.0,"acc=0.33<0.36, wr=0.18<0.36, prof=0%<34%, sharpe=-1.99<0.2"
ARB/USD,8h,12,2,0.005,ternary,105,3015,0.3376451077943615,0.3107794361525705,0.351575456053068,0.9384076115101156,1.0,False,2.0,1.0,0.3075313807531381,-0.21220824413412792,-3.09241627264051,0.14285714285714285,21.0,0.0,"acc=0.31<0.36, wr=0.14<0.36, prof=0%<34%, sharpe=-3.09<0.2"
ARB/USD,8h,48,6,0.035,ternary,105,3015,0.587396351575456,0.18971807628524046,0.2228855721393035,0.9196141481047937,1.0,False,2.0,2.0,0.2918410041841004,-0.09385028489215883,-1.7307485656931583,0.21969696969696967,14.5,0.0,"acc=0.29<0.36, wr=0.22<0.36, prof=0%<34%, sharpe=-1.73<0.2"
ARB/USD,8h,48,6,0.05,ternary,105,3015,0.7107794361525704,0.1296849087893864,0.15953565505804312,0.8967889911825473,1.0,False,2.0,1.0,0.3158995815899582,-0.0635072377939112,-1.0972635514288387,0.29411764705882354,17.0,0.0,"acc=0.32<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-1.10<0.2"
DOGE/USD,8h,12,2,0.012,ternary,105,5275,0.5867298578199052,0.19791469194312797,0.2153554502369668,0.9577981652397316,0.85,False,2.0,2.0,0.3134502923976608,-0.11728703057180073,-2.112472290611661,0.05555555555555555,8.5,0.0,"acc=0.31<0.36, wr=0.06<0.36, prof=0%<34%, sharpe=-2.11<0.2"
OP/USD,4h,8,2,0.005,ternary,105,7999,0.3982997874734342,0.292911613951744,0.3087885985748218,0.9736131311471159,0.8393812070282649,False,2.0,1.0,0.3544690603514133,-0.01260060649640036,-0.47511109856183265,0.3333333333333333,3.0,0.0,"acc=0.35<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-0.48<0.2"
INJ/USD,1d,48,2,0.05,ternary,105,1625,0.7212307692307692,0.15015384615384617,0.1286153846153846,0.9227373071204235,0.8,False,2.0,1.0,0.2682926829268293,-0.15257067525988896,-1.838731591225952,0.125,8.0,0.0,"acc=0.27<0.36, wr=0.12<0.36, prof=0%<34%, sharpe=-1.84<0.2"
DOGE/USD,4h,12,3,0.012,ternary,105,10750,0.5917209302325581,0.20046511627906977,0.2078139534883721,0.9820004557287526,0.7977645727221279,False,2.0,2.0,0.3423882286361064,-0.03007601560888379,-0.28573047199071955,0.26666666666666666,5.5,0.0,"acc=0.34<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-0.29<0.2"
INJ/USD,1h,12,12,0.008,ternary,105,43582,0.31350098664586296,0.3350006883575788,0.3514983249965582,0.9759684481783262,0.7728001105125013,False,2.0,1.0,0.3536400055256251,-0.047681946480387524,-1.2162711099139814,0.0,3.0,0.0,"acc=0.35<0.36, wr=0.00<0.36, prof=0%<34%, sharpe=-1.22<0.2"
OP/USD,1d,48,2,0.008,ternary,105,1168,0.2568493150684932,0.351027397260274,0.3921232876712329,0.9447004609039054,0.75,False,2.0,2.0,0.28823529411764703,-0.06356469220660993,-0.6528787325436473,0.2777777777777778,7.5,0.0,"acc=0.29<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-0.65<0.2"
DOGE/USD,8h,48,6,0.025,ternary,105,5275,0.5450236966824644,0.2132701421800948,0.24170616113744076,0.9375000001373698,0.7,False,1.0,1.0,0.30526315789473685,-0.00530502660798611,-0.046841534966131325,0.2857142857142857,7.0,0.0,"acc=0.31<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-0.05<0.2"
ARB/USD,8h,48,6,0.008,ternary,105,3015,0.2640132669983416,0.34461028192371473,0.3913764510779436,0.9364578639889948,0.7,False,2.0,1.0,0.29916317991631797,-0.03224949000632987,-0.5600771257801149,0.2857142857142857,7.0,0.0,"acc=0.30<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-0.56<0.2"
