symbol,timeframe,horizon_hours,horizon_bars,threshold,label_style,n_features,n,neutral_pct,up_pct,down_pct,balance,score,edge,n_folds,n_active_folds,med_accuracy,med_return,med_sharpe,med_win_rate,med_trades,prof_folds,reason
INJ/USD,15m,12,48,0.008,ternary,105,34840,0.26506888633754305,0.3503731343283582,0.38455797933409874,0.9534856473977957,1.0,False,2.0,2.0,0.2965236942234521,-0.38637730213648125,-13.119361424002186,0.2725648685058279,397.0,0.0,"acc=0.30<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-13.12<0.2"
INJ/USD,15m,12,48,0.012,ternary,105,34840,0.3603042479908152,0.30628587830080367,0.33340987370838115,0.9575986001470482,1.0,False,2.0,2.0,0.325492909028018,-0.301957156785689,-9.967807100949784,0.2711542030061236,294.5,0.0,"acc=0.33<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-9.97<0.2"
INJ/USD,15m,24,96,0.012,ternary,105,34840,0.2468427095292767,0.3467566016073479,0.40640068886337544,0.9208079269344152,1.0,False,2.0,2.0,0.27386717398823934,-0.26986566394815525,-9.622476821385806,0.25984475041078814,246.0,0.0,"acc=0.27<0.36, wr=0.26<0.36, prof=0%<34%, sharpe=-9.62<0.2"
INJ/USD,15m,24,96,0.018,ternary,105,34840,0.33912169919632607,0.30246842709529276,0.3584098737083812,0.9153528774353574,1.0,False,1.0,1.0,0.30802490487720513,-0.4081823896446559,-13.727192336307432,0.29273504273504275,468.0,0.0,"acc=0.31<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-13.73<0.2"
INJ/USD,15m,24,96,0.025,ternary,105,34840,0.4388920780711825,0.25694603903559127,0.30416188289322615,0.9158524734222568,1.0,False,1.0,1.0,0.2670356278104462,-0.47785189502665487,-15.351719953806702,0.2824858757062147,531.0,0.0,"acc=0.27<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-15.35<0.2"
LINK/USD,15m,24,96,0.008,ternary,105,34840,0.22586107921928816,0.3694890929965557,0.40464982778415615,0.9545808461526233,1.0,False,2.0,2.0,0.3075925285368385,-0.24031312727798518,-10.87484367458509,0.2670365193080552,244.5,0.0,"acc=0.31<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-10.87<0.2"
LINK/USD,15m,24,96,0.012,ternary,105,34840,0.3083524684270953,0.3304822043628014,0.3611653272101033,0.9556376313045436,1.0,False,2.0,2.0,0.31598062953995154,-0.2515788141293728,-11.049708278708456,0.28844461428008983,305.5,0.0,"acc=0.32<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-11.05<0.2"
LINK/USD,15m,48,192,0.012,ternary,105,34840,0.21366245694603903,0.3775545350172216,0.4087830080367394,0.9602861732144703,1.0,False,1.0,1.0,0.32929782082324455,-0.396620618173506,-15.720725882826343,0.27654867256637167,452.0,0.0,"acc=0.33<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-15.72<0.2"
LINK/USD,15m,48,192,0.018,ternary,105,34840,0.2984787600459242,0.33613662456946036,0.36538461538461536,0.9583077616076493,1.0,False,2.0,2.0,0.29704254583189205,-0.3529331820584312,-15.446737325787474,0.28177126949279135,421.5,0.0,"acc=0.30<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-15.45<0.2"
LINK/USD,15m,48,192,0.025,ternary,105,34840,0.39210677382319176,0.28972445464982777,0.3181687715269805,0.953208366855386,1.0,False,2.0,2.0,0.2900380491179523,-0.3331828231662637,-13.41110505981171,0.2755540350477059,364.0,0.0,"acc=0.29<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-13.41<0.2"
LINK/USD,15m,48,192,0.035,ternary,105,34840,0.5073478760045924,0.23343857634902412,0.2592135476463835,0.9476811933012577,1.0,False,2.0,2.0,0.274558976132826,-0.3681712135140881,-14.774035902998207,0.2689048542787116,415.5,0.0,"acc=0.27<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-14.77<0.2"
LINK/USD,15m,48,192,0.05,ternary,105,34840,0.6498277841561424,0.16504018369690013,0.18513203214695753,0.942622950983526,1.0,False,2.0,2.0,0.30006918021445866,-0.3623794381393593,-14.202337272975416,0.2652417027417028,394.0,0.0,"acc=0.30<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-14.20<0.2"
LINK/USD,15m,72,288,0.018,ternary,105,34840,0.237256027554535,0.36179678530424797,0.40094718714121697,0.9486716339951938,1.0,False,2.0,2.0,0.2967831200276721,-0.3362247155620931,-13.333957152778332,0.2755905786972323,378.5,0.0,"acc=0.30<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-13.33<0.2"
LINK/USD,15m,72,288,0.025,ternary,105,34840,0.31822617680826637,0.32422502870264064,0.357548794489093,0.9511219636131398,1.0,False,2.0,2.0,0.3219474230370114,-0.26518226560791547,-10.228768787130974,0.29601637537395686,320.0,0.0,"acc=0.32<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-10.23<0.2"
DOGE/USD,15m,12,48,0.005,ternary,105,34840,0.22210103329506314,0.3774110218140069,0.40048794489093,0.9703342927102632,1.0,False,2.0,2.0,0.32765479072985126,-0.14768883985034018,-7.829413233921166,0.2834844426128168,151.5,0.0,"acc=0.33<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-7.83<0.2"
DOGE/USD,15m,48,192,0.012,ternary,105,34840,0.20416188289322618,0.35353042479908153,0.4423076923076923,0.8884480832360685,1.0,False,1.0,1.0,0.3062953995157385,-0.43317239427081705,-18.407972837697375,0.2721649484536082,485.0,0.0,"acc=0.31<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-18.41<0.2"
DOGE/USD,15m,48,192,0.018,ternary,105,34840,0.29055683122847303,0.31630309988518945,0.39314006888633757,0.8916939759587887,1.0,False,1.0,1.0,0.2966101694915254,-0.349597029907975,-15.114868102405634,0.28940568475452194,387.0,0.0,"acc=0.30<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-15.11<0.2"
DOGE/USD,15m,48,192,0.025,ternary,105,34840,0.37979334098737083,0.2785878300803674,0.34161882893226175,0.8983709738773027,1.0,False,2.0,2.0,0.30076098235904536,-0.36051695887183843,-15.282585036649333,0.2535889155120325,383.0,0.0,"acc=0.30<0.36, wr=0.25<0.36, prof=0%<34%, sharpe=-15.28<0.2"
DOGE/USD,15m,48,192,0.035,ternary,105,34840,0.49147531572904707,0.23185993111366246,0.27666475315729044,0.9118925327690729,1.0,False,1.0,1.0,0.2416118989968869,-0.3457049128685425,-14.771794572581369,0.2864721485411141,377.0,0.0,"acc=0.24<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-14.77<0.2"
DOGE/USD,15m,48,192,0.05,ternary,105,34840,0.6308840413318025,0.17591848450057404,0.19319747416762342,0.953188180531176,1.0,False,2.0,2.0,0.3190937391905915,-0.3378977735154561,-14.114865961925801,0.266494493714063,367.0,0.0,"acc=0.32<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-14.11<0.2"
DOGE/USD,15m,72,288,0.018,ternary,105,34840,0.23605051664753157,0.32781285878300803,0.4361366245694604,0.8582055908077892,1.0,False,2.0,2.0,0.24852992044275335,-0.4494026030159859,-19.242234229875606,0.23599704453096138,459.5,0.0,"acc=0.25<0.36, wr=0.24<0.36, prof=0%<34%, sharpe=-19.24<0.2"
DOGE/USD,15m,72,288,0.025,ternary,105,34840,0.3153846153846154,0.29242250287026406,0.39219288174512057,0.8542679861259979,1.0,False,2.0,2.0,0.2315807679003805,-0.4046971525554858,-17.44142556818788,0.24689616252821672,415.5,0.0,"acc=0.23<0.36, wr=0.25<0.36, prof=0%<34%, sharpe=-17.44<0.2"
DOGE/USD,15m,72,288,0.035,ternary,105,34840,0.42003444316877153,0.24781859931113662,0.3321469575200918,0.8545976445147886,1.0,False,2.0,2.0,0.2822552749913525,-0.33816149799069295,-14.449799958321993,0.2624562937062937,358.0,0.0,"acc=0.28<0.36, wr=0.26<0.36, prof=0%<34%, sharpe=-14.45<0.2"
DOGE/USD,15m,72,288,0.05,ternary,105,34840,0.5556257175660161,0.19270952927669346,0.2516647531572905,0.8673298026496725,1.0,False,1.0,1.0,0.28104462123832585,-0.4046109916445071,-18.217995045473685,0.24744897959183673,392.0,0.0,"acc=0.28<0.36, wr=0.25<0.36, prof=0%<34%, sharpe=-18.22<0.2"
OP/USD,15m,8,32,0.008,ternary,105,34840,0.3431113662456946,0.31880022962112514,0.33808840413318025,0.9706370707429435,1.0,False,2.0,2.0,0.32506053268765134,-0.34691691260891877,-13.401905968190876,0.282021199958835,339.5,0.0,"acc=0.33<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-13.40<0.2"
OP/USD,15m,12,48,0.008,ternary,105,34840,0.2663318025258324,0.35436280137772674,0.37930539609644087,0.966002895081744,1.0,False,2.0,2.0,0.29539951573849876,-0.31180134232740475,-12.861418433357011,0.26666666666666666,290.0,0.0,"acc=0.30<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-12.86<0.2"
OP/USD,15m,24,96,0.012,ternary,105,34840,0.25599885189437427,0.3474167623421355,0.39658438576349025,0.9339145867174266,1.0,False,2.0,2.0,0.2794880664130059,-0.31238254100048274,-13.049851884468069,0.2819940476190476,340.0,0.0,"acc=0.28<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-13.05<0.2"
OP/USD,15m,72,288,0.025,ternary,105,34840,0.2601894374282434,0.31248564867967854,0.42732491389207805,0.8447720661652043,1.0,False,2.0,2.0,0.2901245243860256,-0.30020380883124176,-10.483289486459217,0.3062670432411375,370.0,0.0,"acc=0.29<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-10.48<0.2"
OP/USD,15m,72,288,0.035,ternary,105,34840,0.3520665901262916,0.26954649827784155,0.3783869115958668,0.8320191373195913,1.0,False,2.0,2.0,0.3284330681425113,-0.3077109497047622,-10.740298773034459,0.2985425605657778,356.0,0.0,"acc=0.33<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-10.74<0.2"
ARB/USD,15m,8,32,0.012,ternary,105,34840,0.4590700344431688,0.2601894374282434,0.28074052812858785,0.9620078531955665,1.0,False,2.0,2.0,0.3155482531995849,-0.3275341753937843,-13.291530501016451,0.26614630102921877,342.0,0.0,"acc=0.32<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-13.29<0.2"
ARB/USD,15m,8,32,0.018,ternary,105,34840,0.6066877152698048,0.18917910447761194,0.20413318025258323,0.9619791287546265,1.0,False,2.0,2.0,0.2767208578346593,-0.44209088096328014,-17.090750826186106,0.2651112350498854,492.0,0.0,"acc=0.28<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-17.09<0.2"
ARB/USD,15m,12,48,0.008,ternary,105,34840,0.27072330654420207,0.34979908151549943,0.3794776119402985,0.9593041562270876,1.0,False,2.0,2.0,0.3218609477689381,-0.39793243182735283,-15.331743887299766,0.2543809455689865,416.5,0.0,"acc=0.32<0.36, wr=0.25<0.36, prof=0%<34%, sharpe=-15.33<0.2"
ARB/USD,15m,12,48,0.012,ternary,105,34840,0.37181400688863375,0.3008897818599311,0.32729621125143515,0.9579639953150202,1.0,False,2.0,2.0,0.3198720166032515,-0.34800641392570847,-14.643326044826349,0.2653453164620208,402.5,0.0,"acc=0.32<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-14.64<0.2"
ARB/USD,15m,12,48,0.018,ternary,105,34840,0.5022962112514351,0.2359931113662457,0.2617106773823192,0.9483275664244676,1.0,False,2.0,2.0,0.3092355586302318,-0.43057753571780955,-15.671204134485137,0.2882425285068388,531.0,0.0,"acc=0.31<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-15.67<0.2"
ARB/USD,15m,12,48,0.025,ternary,105,34840,0.631142365097589,0.17299081515499426,0.19586681974741676,0.9379814802086005,1.0,False,2.0,2.0,0.2511241784849533,-0.314804864071552,-11.324356200980732,0.3131166387959866,438.0,0.0,"acc=0.25<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-11.32<0.2"
ARB/USD,15m,24,96,0.012,ternary,105,34840,0.2620838117106774,0.34115958668197477,0.3967566016073479,0.9246567350976296,1.0,False,1.0,1.0,0.2575233483223798,-0.3934586531258032,-15.157343903940108,0.236318407960199,402.0,0.0,"acc=0.26<0.36, wr=0.24<0.36, prof=0%<34%, sharpe=-15.16<0.2"
ARB/USD,15m,24,96,0.018,ternary,105,34840,0.36730769230769234,0.28808840413318026,0.34460390355912746,0.910674590714154,1.0,False,1.0,1.0,0.287616741611899,-0.42162212387986775,-15.63104449792724,0.26601941747572816,515.0,0.0,"acc=0.29<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-15.63<0.2"
ARB/USD,15m,24,96,0.025,ternary,105,34840,0.477353616532721,0.23355338691159586,0.2890929965556831,0.8937338680708612,1.0,False,1.0,1.0,0.2564856451054998,-0.4413035585700328,-16.525099874007026,0.2634508348794063,539.0,0.0,"acc=0.26<0.36, wr=0.26<0.36, prof=0%<34%, sharpe=-16.53<0.2"
ARB/USD,15m,24,96,0.05,ternary,105,34840,0.7419058553386911,0.11538461538461539,0.14270952927669345,0.8941281142892101,1.0,False,2.0,2.0,0.24792459356624005,-0.43653573811030344,-16.36399860849136,0.2686426703179777,491.0,0.0,"acc=0.25<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-16.36<0.2"
ARB/USD,15m,48,192,0.035,ternary,105,34840,0.4200057405281286,0.25677382319173364,0.32322043628013775,0.8854357402875944,1.0,False,1.0,1.0,0.21860947768938083,-0.5082427286558996,-18.309262612914043,0.26881720430107525,651.0,0.0,"acc=0.22<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-18.31<0.2"
INJ/USD,1h,4,4,0.008,ternary,105,43582,0.5171630489651691,0.2380340507548988,0.2448029002799321,0.9859810863760382,1.0,False,2.0,1.0,0.3226965050421329,-0.18006707989671594,-1.551244126284704,0.31896551724137934,232.0,0.0,"acc=0.32<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-1.55<0.2"
INJ/USD,1h,24,24,0.008,ternary,105,43582,0.21832407874810703,0.37754118672846587,0.40413473452342713,0.9659788065131274,1.0,False,2.0,2.0,0.32400884100013816,-0.21426587590649024,-2.2085254471615587,0.29420171498570846,179.0,0.0,"acc=0.32<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-2.21<0.2"
INJ/USD,1h,48,48,0.025,ternary,105,43582,0.3279335505483915,0.328874305906108,0.3431921435455004,0.9786958006462437,1.0,False,2.0,2.0,0.32718607542478245,-0.35948907313308,-2.3301151090499426,0.31929513156278955,435.5,0.0,"acc=0.33<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-2.33<0.2"
INJ/USD,1h,72,72,0.035,ternary,105,43582,0.3519801753017301,0.3204533981919141,0.3275664265063558,0.9890234402832088,1.0,False,2.0,2.0,0.30922779389418426,-0.4018624805296744,-3.141438322655084,0.30685980685980685,396.5,0.0,"acc=0.31<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-3.14<0.2"
LINK/USD,1h,4,4,0.008,ternary,105,43582,0.5920792987930797,0.20485521545592217,0.20306548575099811,0.99561255485382,1.0,False,2.0,1.0,0.22351153474236773,-0.045654305031788134,-1.0653786915412202,0.2727272727272727,33.0,0.0,"acc=0.22<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-1.07<0.2"
LINK/USD,1h,24,24,0.018,ternary,105,43582,0.4313707493919508,0.2833509246936809,0.2852783259143683,0.9966104430694748,1.0,False,2.0,2.0,0.32076253626191464,-0.3368390483326199,-3.300615074884366,0.3124084436892066,369.5,0.0,"acc=0.32<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-3.30<0.2"
LINK/USD,1h,48,48,0.035,ternary,105,43582,0.5058969299251985,0.24558303886925795,0.24852003120554358,0.9940559115937148,1.0,False,2.0,2.0,0.32905097389142146,-0.3089007916429348,-2.542925126193259,0.3158950617283951,418.5,0.0,"acc=0.33<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-2.54<0.2"
LINK/USD,1h,72,72,0.035,ternary,105,43582,0.42682758937175896,0.2871827818824285,0.2859896287458125,0.997918334671366,1.0,False,2.0,2.0,0.3180687940323249,-0.4050183901940121,-3.335314242846022,0.320951786664709,522.0,0.0,"acc=0.32<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-3.34<0.2"
LINK/USD,1h,72,72,0.05,ternary,105,43582,0.5490340048643936,0.2283970446514616,0.22256895048414482,0.9870764221310285,1.0,False,2.0,2.0,0.3056361375880646,-0.3669220259569707,-2.9194665181716877,0.32579365079365075,542.0,0.0,"acc=0.31<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-2.92<0.2"
OP/USD,1h,48,48,0.025,ternary,105,32603,0.36876974511548016,0.29435941477778116,0.3368708401067386,0.9326530613311813,1.0,False,2.0,2.0,0.3271399519319652,-0.3845274608609637,-3.1960618024572973,0.31346858816455575,454.5,0.0,"acc=0.33<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-3.20<0.2"
ARB/USD,1h,8,8,0.008,ternary,105,25522,0.4446751821957527,0.2678865292688661,0.2874382885353812,0.9647922106045702,1.0,False,2.0,2.0,0.3068101205958855,-0.12353010636600494,-1.5417406125345785,0.329816250358886,126.5,0.0,"acc=0.31<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-1.54<0.2"
ARB/USD,1h,12,12,0.012,ternary,105,25522,0.46316903064023196,0.2573857848131024,0.2794451845466656,0.9589081089737062,1.0,False,2.0,2.0,0.29073066918893353,-0.3033299412314153,-3.8250546366069287,0.3186003683241252,277.0,0.0,"acc=0.29<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-3.83<0.2"
ARB/USD,1h,12,12,0.018,ternary,105,25522,0.5871405062299193,0.19880887077815218,0.21405062299192854,0.9630824713810581,1.0,False,2.0,2.0,0.3192244029321353,-0.151937938051124,-2.011619352900319,0.32142978089335905,173.0,0.0,"acc=0.32<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-2.01<0.2"
ARB/USD,1h,24,24,0.025,ternary,105,25522,0.5421205234699475,0.21420735052111903,0.24367212600893348,0.9356494952629089,1.0,False,2.0,2.0,0.28990305036651687,-0.17650881792121004,-2.0533798283905753,0.3281962386018237,228.5,0.0,"acc=0.29<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-2.05<0.2"
ARB/USD,1h,48,48,0.012,ternary,105,25522,0.23477783872737246,0.3561633100854165,0.409058851187211,0.9308755761271988,1.0,False,2.0,2.0,0.32891936628044455,-0.3365243623815939,-4.563770395382863,0.2681633246149375,241.0,0.0,"acc=0.33<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-4.56<0.2"
ARB/USD,1h,48,48,0.025,ternary,105,25522,0.39608964814669695,0.28210955254290415,0.32180079931039884,0.9342762604085773,1.0,False,2.0,2.0,0.2999527074958619,-0.3181606817221332,-4.157917991758875,0.2984960237965155,258.5,0.0,"acc=0.30<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-4.16<0.2"
ARB/USD,1h,48,48,0.035,ternary,105,25522,0.5052503722278818,0.2313298330851814,0.26341979468693677,0.9351389880142063,1.0,False,2.0,2.0,0.29628753842515965,-0.32261479688092165,-3.5236759060903178,0.31635780470420527,355.5,0.0,"acc=0.30<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-3.52<0.2"
ARB/USD,1h,72,72,0.018,ternary,105,25522,0.25816942245905494,0.3342214559987462,0.40760912154219886,0.9010722021087433,1.0,False,2.0,2.0,0.31745093402695673,-0.30987658699724274,-4.093485373193866,0.30498702182885834,272.0,0.0,"acc=0.32<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-4.09<0.2"
ARB/USD,1h,72,72,0.035,ternary,105,25522,0.42810124598385707,0.26232270198260327,0.3095760520335397,0.9173746233289096,1.0,False,2.0,2.0,0.3224166469614566,-0.2008977664419906,-2.3655391911878345,0.31059713664371147,213.0,0.0,"acc=0.32<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-2.37<0.2"
INJ/USD,2h,72,36,0.018,ternary,105,21691,0.22903508367525702,0.37794476972016045,0.39302014660458257,0.9804460922336987,1.0,False,2.0,2.0,0.32818156502367024,-0.16304062325226343,-1.589382574156366,0.29179566563467496,101.5,0.0,"acc=0.33<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-1.59<0.2"
LINK/USD,2h,8,4,0.005,ternary,105,21691,0.3903001244755889,0.3076852150661565,0.3020146604582546,0.9906994329075038,1.0,False,2.0,1.0,0.32024505708716233,-0.0476758075110356,-1.146595841550843,0.16666666666666666,12.0,0.0,"acc=0.32<0.36, wr=0.17<0.36, prof=0%<34%, sharpe=-1.15<0.2"
OP/USD,2h,8,4,0.012,ternary,105,16196,0.5673005680414918,0.21122499382563595,0.22147443813287232,0.9763127854428707,1.0,False,2.0,1.0,0.32897196261682243,-0.10195390375885909,-0.9648823957690683,0.3170731707317073,123.0,0.0,"acc=0.33<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-0.96<0.2"
OP/USD,2h,48,24,0.012,ternary,105,16196,0.24518399604840702,0.3523092121511484,0.4025067918004446,0.9334969326034424,1.0,False,1.0,1.0,0.30616822429906543,-0.13043246917412543,-1.1742966030941375,0.3020833333333333,96.0,0.0,"acc=0.31<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-1.17<0.2"
OP/USD,2h,48,24,0.035,ternary,105,16196,0.4942578414423314,0.24036799209681403,0.26537416646085454,0.9505554878282021,1.0,False,2.0,2.0,0.317196261682243,-0.2264939241290802,-2.079256583441824,0.2994652406417112,144.5,0.0,"acc=0.32<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-2.08<0.2"
OP/USD,2h,72,36,0.05,ternary,105,16196,0.5187083230427266,0.2277722894541862,0.25351938750308717,0.9465041694504707,1.0,False,1.0,1.0,0.308411214953271,-0.17255775441933602,-1.2772327451388685,0.31958762886597936,194.0,0.0,"acc=0.31<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-1.28<0.2"
ARB/USD,2h,4,2,0.005,ternary,105,12658,0.5457418233528204,0.22128298309369568,0.23297519355348395,0.9742608696218793,1.0,False,2.0,2.0,0.28345323741007195,-0.034738380251185114,-0.7031537109414627,0.3288288288288288,21.5,0.0,"acc=0.28<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-0.70<0.2"
ARB/USD,2h,12,6,0.008,ternary,105,12658,0.40930636751461524,0.2829830936956865,0.30771053878969823,0.9581382908291942,1.0,False,2.0,2.0,0.3251798561151079,-0.06406688778927336,-1.0133273790969857,0.3055555555555556,39.0,0.0,"acc=0.33<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-1.01<0.2"
ARB/USD,2h,12,6,0.018,ternary,105,12658,0.6224522041396745,0.18051824932848792,0.19702954653183757,0.956267001580576,1.0,False,2.0,2.0,0.2892086330935252,-0.07108133865520722,-1.059797656970564,0.31350574712643675,44.5,0.0,"acc=0.29<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-1.06<0.2"
ARB/USD,2h,24,12,0.018,ternary,105,12658,0.4646073629325328,0.25075051350924316,0.28464212355822405,0.9366976539473633,1.0,False,2.0,2.0,0.2820143884892086,-0.16139855916366452,-1.8255962051339818,0.29109753175173736,92.5,0.0,"acc=0.28<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-1.83<0.2"
ARB/USD,2h,72,36,0.05,ternary,105,12658,0.5637541475746564,0.20271764891768052,0.23352820350766315,0.9293734155910885,1.0,False,2.0,2.0,0.32230215827338127,-0.09732714329311976,-1.1229548828016649,0.3271434376269809,111.0,0.0,"acc=0.32<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-1.12<0.2"
ARB/USD,1h,4,4,0.005,ternary,105,25522,0.47574641485776975,0.25589687328579264,0.26835671185643756,0.9762331839018369,-10.0,False,1.0,0.0,0.3539843934736344,0.0,0.0,0.0,1.0,0.0,no_trades
INJ/USD,2h,4,2,0.008,ternary,105,21691,0.5816237149047992,0.20722880457332535,0.21114748052187543,0.9906336088378145,-10.0,False,2.0,0.0,0.4298245614035088,0.0,0.0,0.0,0.0,0.0,no_trades
ARB/USD,2h,4,2,0.008,ternary,105,12658,0.6553167957023226,0.16827302891452045,0.1764101753831569,0.9763923906254469,-10.0,False,2.0,0.0,0.34700239808153477,0.0,0.0,0.0,1.0,0.0,no_trades
ARB/USD,2h,4,2,0.012,ternary,105,12658,0.7509085163532944,0.12110917996523937,0.12798230368146626,0.9724072313191466,-10.0,False,2.0,0.0,0.5431654676258992,0.0,0.0,0.0,0.0,0.0,no_trades
INJ/USD,15m,8,32,0.005,ternary,105,34840,0.23473019517795637,0.36946039035591277,0.3958094144661309,0.9655689746155419,-999.0,False,,,,,,,,,
INJ/USD,15m,48,192,0.018,ternary,105,34840,0.23780137772675086,0.3455223880597015,0.41667623421354766,0.9066465826869679,-999.0,False,,,,,,,,,
INJ/USD,15m,72,288,0.035,ternary,105,34840,0.33257749712973594,0.2935993111366246,0.3738231917336395,0.8798004560352536,-999.0,False,,,,,,,,,
ARB/USD,15m,48,192,0.018,ternary,105,34840,0.24101607347876006,0.34233639494833523,0.4166475315729047,0.9020912908297523,-999.0,False,,,,,,,,,
ARB/USD,15m,48,192,0.025,ternary,105,34840,0.31526980482204364,0.3066590126291619,0.3780711825487945,0.8957075789584821,-999.0,False,,,,,,,,,
ARB/USD,15m,72,288,0.025,ternary,105,34840,0.2486222732491389,0.32313432835820893,0.42824339839265213,0.8601115442307935,-999.0,False,,,,,,,,,
ARB/USD,15m,72,288,0.035,ternary,105,34840,0.3398105625717566,0.28223306544202065,0.37795637198622273,0.8550063042933602,-999.0,False,,,,,,,,,
ARB/USD,15m,72,288,0.05,ternary,105,34840,0.4637772675086108,0.2258036739380023,0.3104190585533869,0.8422010494324866,-999.0,False,,,,,,,,,
